 	X	Y	XM	YM
1597	321.251	254.736	321.086	254.754
1598	321.332	254.905	321.176	254.920
1599	321.204	255.031	321.044	255.046
1600	321.263	254.959	321.107	254.972
1601	321.197	254.918	321.038	254.921
1602	321.371	254.943	321.205	254.954
1603	321.466	254.958	321.310	254.969
1604	321.438	254.863	321.282	254.879
1605	321.614	254.748	321.458	254.762
1606	321.725	254.787	321.575	254.788
1607	321.721	254.570	321.562	254.574
1608	321.723	254.715	321.562	254.726
1609	321.613	254.719	321.453	254.732
1610	321.496	254.454	321.334	254.457
1611	321.491	254.419	321.339	254.424
1612	321.457	254.437	321.293	254.443
1613	321.345	254.492	321.197	254.501
1614	321.284	254.508	321.126	254.519
1615	321.439	254.511	321.275	254.522
1616	321.483	254.366	321.327	254.376
1617	321.557	254.378	321.398	254.387
1618	321.592	254.367	321.440	254.380
1619	321.637	254.365	321.482	254.372
1620	321.435	254.473	321.281	254.483
1621	321.346	254.589	321.190	254.600
1622	321.129	254.629	320.974	254.638
1623	321.016	254.560	320.864	254.574
1624	321.072	254.429	320.900	254.440
1625	320.940	254.360	320.788	254.369
1626	321.011	254.560	320.852	254.567
1627	320.959	254.519	320.801	254.524
1628	320.912	254.495	320.754	254.503
1629	320.873	254.499	320.703	254.510
1630	320.994	254.380	320.826	254.381
1631	320.998	254.330	320.842	254.327
1632	321.075	254.413	320.915	254.429
1633	320.939	254.365	320.772	254.385
1634	320.860	254.334	320.700	254.340
1635	320.868	254.234	320.713	254.241
1636	320.791	254.165	320.637	254.167
1637	320.701	254.118	320.545	254.121
1638	320.627	254.175	320.459	254.190
1639	320.757	254.197	320.584	254.218
1640	320.777	254.241	320.605	254.250
1641	320.813	254.218	320.645	254.231
1642	320.910	253.926	320.745	253.944
1643	320.820	253.839	320.654	253.848
1644	320.983	253.929	320.810	253.948
1645	321.063	254.005	320.900	254.024
1646	321.095	254.112	320.935	254.121
1647	321.005	254.074	320.851	254.082
1648	321.122	254.172	320.970	254.187
1649	321.308	254.137	321.153	254.155
1650	321.432	254.017	321.267	254.041
1651	321.535	253.986	321.377	254.006
1652	321.384	253.965	321.224	253.976
1653	321.358	253.892	321.196	253.905
1654	321.382	253.935	321.218	253.948
1655	321.387	253.889	321.217	253.916
1656	321.383	253.808	321.212	253.821
1657	321.397	253.737	321.224	253.748
1658	321.464	253.839	321.295	253.854
1659	321.422	253.707	321.256	253.715
1660	321.476	253.795	321.307	253.804
1661	321.409	253.879	321.248	253.886
1662	321.398	253.993	321.228	253.998
1663	321.389	253.930	321.219	253.939
1664	321.590	254.005	321.433	254.019
1665	321.621	253.909	321.457	253.924
1666	321.505	254.002	321.351	254.024
1667	321.571	253.922	321.415	253.935
1668	321.532	254.069	321.373	254.086
1669	321.512	254.096	321.360	254.106
1670	321.428	254.060	321.271	254.073
1671	321.385	254.078	321.227	254.085
1672	321.482	253.990	321.318	254.005
1673	321.358	253.981	321.199	253.994
1674	321.514	254.031	321.370	254.047
1675	321.465	254.124	321.313	254.132
1676	321.520	254.044	321.372	254.060
1677	321.477	254.182	321.333	254.191
1678	321.680	254.331	321.541	254.337
1679	321.682	254.272	321.534	254.288
1680	321.707	254.300	321.559	254.313
1681	321.657	254.399	321.498	254.413
1682	321.574	254.368	321.424	254.383
1683	321.722	254.337	321.579	254.346
1684	321.727	254.131	321.583	254.141
1685	321.932	254.054	321.791	254.076
1686	321.998	253.878	321.846	253.884
1687	322.179	253.847	322.031	253.868
1688	322.077	253.777	321.931	253.781
1689	322.222	253.831	322.078	253.842
1690	322.291	253.889	322.146	253.885
1691	322.317	253.896	322.169	253.908
1692	322.066	253.749	321.913	253.747
1693	322.098	253.717	321.945	253.727
1694	322.125	253.753	321.975	253.761
1695	322.294	253.543	322.149	253.551
1696	322.202	253.692	322.039	253.714
1697	322.347	253.564	322.203	253.573
1698	322.271	253.642	322.115	253.663
1699	322.274	253.590	322.126	253.612
1700	322.127	253.546	321.972	253.557
1701	322.195	253.616	322.039	253.631
1702	322.266	253.488	322.119	253.500
1703	322.261	253.293	322.108	253.302
1704	322.293	253.399	322.135	253.417
1705	322.232	253.530	322.073	253.540
1706	322.319	253.371	322.168	253.393
1707	322.100	253.449	321.944	253.457
1708	322.282	253.449	322.133	253.463
1709	322.458	253.364	322.306	253.374
1710	322.611	253.416	322.464	253.425
1711	322.534	253.360	322.385	253.380
1712	322.419	253.377	322.280	253.390
1713	322.494	253.404	322.356	253.409
1714	322.477	253.415	322.336	253.426
1715	322.310	253.296	322.153	253.303
1716	322.286	253.298	322.142	253.307
1717	322.239	253.244	322.089	253.248
1718	322.218	253.166	322.075	253.167
1719	322.286	253.213	322.141	253.217
1720	322.131	253.355	321.986	253.363
1721	322.158	253.363	322.007	253.382
1722	322.116	253.421	321.963	253.426
1723	321.930	253.438	321.777	253.440
1724	321.866	253.379	321.719	253.381
1725	321.720	253.457	321.573	253.457
1726	321.908	253.531	321.754	253.532
1727	321.881	253.686	321.724	253.687
1728	321.943	253.835	321.787	253.828
1729	321.964	254.047	321.808	254.044
1730	321.998	253.971	321.834	253.975
1731	321.829	253.944	321.681	253.954
1732	321.974	253.934	321.813	253.947
1733	322.166	253.931	322.001	253.938
1734	322.224	253.998	322.063	254.007
1735	322.203	254.161	322.038	254.170
1736	322.145	254.078	321.982	254.083
1737	322.114	254.092	321.947	254.096
1738	322.188	254.204	322.022	254.213
1739	322.241	254.095	322.079	254.103
1740	322.303	254.189	322.136	254.208
1741	322.213	254.086	322.043	254.097
1742	322.229	253.989	322.062	254.001
1743	322.316	254.182	322.154	254.191
1744	322.438	254.220	322.284	254.229
1745	322.341	254.163	322.175	254.173
1746	322.452	254.231	322.294	254.233
1747	322.415	254.127	322.252	254.128
1748	322.346	254.361	322.184	254.372
1749	322.351	254.303	322.185	254.306
1750	322.450	254.325	322.287	254.332
1751	322.574	254.446	322.416	254.444
1752	322.646	254.400	322.483	254.411
1753	322.595	254.340	322.442	254.351
1754	322.601	254.321	322.444	254.331
1755	322.664	254.512	322.515	254.531
1756	322.691	254.482	322.541	254.492
1757	322.683	254.410	322.526	254.423
1758	322.695	254.536	322.539	254.542
1759	322.725	254.647	322.575	254.661
1760	322.737	254.654	322.581	254.675
1761	322.726	254.559	322.577	254.576
1762	322.777	254.534	322.624	254.551
1763	322.624	254.412	322.467	254.419
1764	322.677	254.240	322.524	254.246
1765	322.630	254.325	322.475	254.335
1766	322.719	254.333	322.568	254.340
1767	322.735	254.247	322.576	254.263
1768	322.906	254.185	322.753	254.189
1769	322.940	254.244	322.798	254.256
1770	323.070	254.373	322.920	254.394
1771	323.144	254.422	322.999	254.429
1772	323.127	254.470	322.987	254.489
1773	322.969	254.554	322.826	254.567
1774	323.165	254.499	323.013	254.512
1775	323.202	254.555	323.053	254.572
1776	323.258	254.498	323.102	254.506
1777	323.143	254.630	322.987	254.648
1778	323.220	254.692	323.064	254.704
1779	323.110	254.824	322.957	254.844
1780	323.053	254.679	322.903	254.699
1781	322.994	254.805	322.846	254.820
1782	322.982	254.819	322.832	254.833
1783	322.957	254.924	322.809	254.944
1784	322.889	254.744	322.748	254.760
1785	322.923	254.695	322.778	254.709
1786	323.083	254.829	322.952	254.844
1787	322.946	254.795	322.799	254.818
1788	322.661	254.893	322.511	254.908
1789	322.715	254.772	322.569	254.791
1790	322.630	254.760	322.499	254.780
1791	322.575	254.733	322.424	254.755
1792	322.715	254.683	322.572	254.705
1793	322.586	254.720	322.439	254.739
1794	322.569	254.722	322.425	254.747
1795	322.462	254.735	322.315	254.752
1796	322.535	254.781	322.391	254.799
1797	322.546	254.668	322.413	254.687
1798	322.616	254.548	322.470	254.562
1799	322.824	254.532	322.677	254.542
1800	322.847	254.657	322.706	254.681
1801	322.853	254.539	322.720	254.558
1802	322.777	254.420	322.639	254.435
1803	322.683	254.384	322.550	254.402
1804	322.679	254.396	322.539	254.407
1805	322.550	254.463	322.413	254.486
1806	322.666	254.407	322.536	254.422
1807	322.687	254.323	322.549	254.350
1808	322.817	254.438	322.671	254.458
1809	322.722	254.563	322.579	254.579
1810	322.651	254.592	322.517	254.614
1811	322.591	254.464	322.449	254.476
1812	322.633	254.359	322.494	254.375
1813	322.568	254.361	322.430	254.376
1814	322.487	254.286	322.344	254.301
1815	322.395	254.371	322.263	254.382
1816	322.567	254.440	322.428	254.457
1817	322.565	254.375	322.430	254.389
1818	322.532	254.171	322.401	254.173
1819	322.538	254.211	322.403	254.218
1820	322.479	254.069	322.343	254.086
1821	322.521	254.049	322.382	254.053
1822	322.441	253.987	322.309	254.001
1823	322.396	254.147	322.266	254.157
1824	322.554	254.118	322.416	254.129
1825	322.424	254.169	322.296	254.184
1826	322.485	254.271	322.370	254.284
1827	322.383	254.323	322.260	254.339
1828	322.327	254.293	322.200	254.303
1829	322.453	254.284	322.324	254.291
1830	322.486	254.301	322.356	254.314
1831	322.454	254.153	322.325	254.170
1832	322.632	254.065	322.500	254.077
1833	322.599	254.264	322.472	254.273
1834	322.513	254.127	322.387	254.142
1835	322.604	254.037	322.489	254.052
1836	322.550	253.905	322.422	253.904
1837	322.554	253.941	322.430	253.954
1838	322.628	253.890	322.508	253.889
1839	322.584	253.860	322.461	253.874
1840	322.498	253.701	322.368	253.706
1841	322.450	253.676	322.328	253.689
1842	322.316	253.650	322.187	253.661
1843	322.290	253.647	322.160	253.658
1844	322.191	253.655	322.063	253.678
1845	322.217	253.619	322.090	253.639
1846	322.089	253.587	321.971	253.591
1847	322.030	253.751	321.909	253.747
1848	321.947	253.750	321.822	253.756
1849	322.079	253.963	321.954	253.973
1850	321.876	253.703	321.748	253.705
1851	321.890	253.887	321.762	253.896
1852	322.010	254.001	321.888	254.001
1853	322.019	254.045	321.887	254.043
1854	322.022	254.239	321.897	254.240
1855	322.016	254.105	321.896	254.112
1856	322.125	254.060	322.007	254.056
1857	322.081	254.078	321.959	254.090
1858	321.997	254.024	321.885	254.027
1859	322.205	254.064	322.078	254.068
1860	322.095	254.053	321.981	254.059
1861	322.120	254.006	322.007	254.007
1862	322.061	253.896	321.949	253.893
1863	321.991	253.866	321.868	253.872
1864	322.183	253.845	322.063	253.835
1865	322.055	253.869	321.936	253.865
1866	322.015	253.794	321.903	253.783
1867	321.923	254.054	321.802	254.059
1868	322.051	253.970	321.932	253.977
1869	322.222	253.892	322.112	253.892
1870	322.152	254.082	322.042	254.081
1871	322.308	253.986	322.180	253.980
1872	322.128	254.051	322.008	254.047
1873	322.012	253.998	321.897	253.999
1874	322.098	254.059	321.990	254.049
1875	321.895	254.155	321.776	254.151
1876	321.802	254.116	321.682	254.113
1877	321.858	254.185	321.734	254.186
1878	321.813	254.046	321.691	254.034
1879	321.956	254.093	321.841	254.082
1880	322.005	254.035	321.884	254.033
1881	321.942	254.153	321.822	254.149
1882	321.910	254.245	321.790	254.244
1883	322.266	254.169	322.143	254.162
1884	322.181	254.328	322.055	254.335
1885	322.102	254.362	321.971	254.361
1886	322.081	254.361	321.957	254.355
1887	322.080	254.223	321.964	254.211
1888	322.342	254.354	322.229	254.353
1889	322.282	254.439	322.160	254.433
1890	322.313	254.511	322.200	254.509
1891	322.237	254.431	322.111	254.426
1892	322.195	254.506	322.081	254.504
1893	322.406	254.583	322.295	254.589
1894	322.463	254.555	322.342	254.559
1895	322.490	254.364	322.365	254.359
1896	322.278	254.322	322.150	254.326
1897	322.334	254.204	322.215	254.202
1898	322.349	254.305	322.228	254.306
1899	322.469	254.386	322.343	254.385
1900	322.368	254.449	322.251	254.448
1901	322.463	254.452	322.345	254.450
1902	322.454	254.555	322.343	254.558
1903	322.453	254.626	322.331	254.634
1904	322.477	254.476	322.344	254.482
1905	322.539	254.518	322.411	254.519
1906	322.586	254.510	322.468	254.515
1907	322.536	254.620	322.419	254.622
1908	322.478	254.772	322.365	254.781
1909	322.436	254.696	322.307	254.693
1910	322.626	254.731	322.510	254.734
1911	322.627	254.849	322.508	254.848
1912	322.643	254.837	322.518	254.845
1913	322.672	254.731	322.551	254.729
1914	322.579	254.747	322.450	254.746
1915	322.369	254.804	322.244	254.799
1916	322.375	254.828	322.248	254.822
1917	322.403	254.837	322.276	254.832
1918	322.455	254.711	322.334	254.702
1919	322.513	254.636	322.380	254.634
1920	322.488	254.689	322.355	254.688
1921	322.305	254.583	322.177	254.582
1922	322.325	254.464	322.199	254.469
1923	322.301	254.486	322.173	254.489
1924	322.229	254.474	322.104	254.469
1925	322.243	254.536	322.112	254.531
1926	322.304	254.494	322.180	254.496
1927	322.213	254.470	322.091	254.472
1928	322.162	254.478	322.043	254.483
1929	322.143	254.356	322.020	254.358
1930	322.184	254.472	322.050	254.468
1931	322.196	254.720	322.070	254.721
1932	322.110	254.702	321.986	254.701
1933	322.055	254.622	321.931	254.624
1934	321.925	254.756	321.805	254.762
1935	321.927	254.915	321.802	254.919
1936	322.080	254.851	321.950	254.850
1937	321.953	254.811	321.833	254.813
1938	322.036	254.706	321.911	254.708
1939	321.988	254.602	321.860	254.595
1940	321.770	254.513	321.645	254.522
1941	321.808	254.567	321.683	254.576
1942	321.966	254.422	321.839	254.433
1943	321.856	254.308	321.722	254.316
1944	322.001	254.169	321.873	254.175
1945	322.160	254.284	322.034	254.285
1946	322.194	254.389	322.060	254.391
1947	322.093	254.395	321.957	254.405
1948	321.983	254.433	321.850	254.437
1949	322.014	254.406	321.880	254.418
1950	322.210	254.394	322.076	254.404
1951	321.908	254.309	321.770	254.310
1952	322.083	254.467	321.949	254.471
1953	322.146	254.655	322.022	254.660
1954	322.001	254.634	321.868	254.635
1955	322.161	254.601	322.024	254.610
1956	322.301	254.688	322.171	254.695
1957	322.140	254.665	322.023	254.671
1958	322.118	254.719	321.997	254.721
1959	322.221	254.909	322.091	254.911
1960	322.081	254.833	321.955	254.835
1961	322.017	254.825	321.894	254.831
1962	322.098	254.745	321.968	254.745
1963	322.065	254.521	321.942	254.522
1964	321.971	254.391	321.844	254.387
1965	322.094	254.345	321.963	254.354
1966	322.026	254.327	321.893	254.335
1967	322.130	254.342	321.995	254.353
1968	322.135	254.171	322.016	254.183
1969	322.013	254.252	321.882	254.267
1970	322.195	254.195	322.068	254.209
1971	322.119	254.045	321.984	254.060
1972	322.042	254.064	321.907	254.077
1973	322.231	254.036	322.101	254.057
1974	322.147	254.109	322.013	254.123
1975	322.195	253.993	322.063	254.016
1976	322.255	254.026	322.128	254.047
1977	322.266	254.041	322.135	254.051
1978	322.231	253.996	322.100	254.010
1979	322.145	253.905	322.004	253.922
1980	322.150	254.002	322.012	254.007
1981	322.113	254.002	321.974	254.015
1982	322.249	254.057	322.119	254.071
1983	322.036	254.115	321.896	254.129
1984	321.789	254.015	321.643	254.025
1985	321.827	254.017	321.684	254.040
1986	321.798	254.086	321.658	254.102
1987	321.727	254.139	321.583	254.149
1988	321.613	254.095	321.470	254.104
1989	321.459	253.997	321.306	254.000
1990	321.322	254.059	321.180	254.071
1991	321.329	254.067	321.191	254.088
1992	321.253	253.817	321.109	253.829
1993	321.355	253.836	321.218	253.844
1994	321.349	253.749	321.216	253.762
1995	321.459	253.819	321.319	253.825
1996	321.440	253.733	321.289	253.743
1997	321.507	253.850	321.363	253.863
1998	321.613	253.856	321.472	253.852
1999	321.526	253.871	321.388	253.871
2000	321.504	254.010	321.362	254.016
2001	321.554	254.006	321.417	254.015
2002	321.575	253.967	321.445	253.968
2003	321.464	254.065	321.334	254.077
2004	321.438	253.905	321.299	253.917
2005	321.401	253.961	321.255	253.975
2006	321.387	254.047	321.254	254.057
2007	321.392	254.058	321.252	254.072
2008	321.358	254.120	321.220	254.142
2009	321.409	254.021	321.269	254.042
2010	321.366	254.112	321.224	254.130
2011	321.473	254.023	321.330	254.040
2012	321.415	254.087	321.273	254.111
2013	321.303	254.082	321.157	254.106
2014	321.355	253.858	321.211	253.878
2015	321.476	253.942	321.330	253.969
2016	321.478	253.769	321.334	253.787
2017	321.516	253.724	321.369	253.734
2018	321.444	253.803	321.298	253.819
2019	321.566	253.811	321.418	253.826
2020	321.495	253.544	321.352	253.558
2021	321.570	253.448	321.420	253.464
2022	321.492	253.398	321.342	253.419
2023	321.503	253.452	321.363	253.468
2024	321.464	253.562	321.335	253.584
2025	321.390	253.715	321.243	253.733
2026	321.216	253.752	321.077	253.779
2027	321.304	253.728	321.159	253.754
2028	321.328	253.802	321.178	253.815
2029	321.564	253.852	321.421	253.875
2030	321.654	253.803	321.510	253.809
2031	321.583	253.835	321.438	253.845
2032	321.578	253.690	321.427	253.697
2033	321.578	253.795	321.435	253.807
2034	321.608	253.559	321.470	253.575
2035	321.596	253.587	321.452	253.586
2036	321.613	253.485	321.478	253.492
2037	321.573	253.608	321.428	253.609
2038	321.611	253.595	321.469	253.595
2039	321.513	253.531	321.360	253.535
2040	321.441	253.588	321.289	253.594
2041	321.419	253.474	321.273	253.476
2042	321.373	253.340	321.223	253.344
2043	321.402	253.139	321.255	253.133
2044	321.191	253.125	321.046	253.127
2045	321.342	253.249	321.189	253.255
2046	321.389	253.343	321.241	253.357
2047	321.510	253.389	321.360	253.395
2048	321.703	253.659	321.560	253.671
2049	321.705	253.619	321.557	253.639
2050	321.786	253.698	321.647	253.704
2051	321.737	253.706	321.597	253.709
2052	321.682	253.589	321.537	253.604
2053	321.541	253.699	321.401	253.703
2054	321.589	253.682	321.451	253.696
2055	321.548	253.549	321.406	253.552
2056	321.507	253.859	321.359	253.859
2057	321.637	253.581	321.493	253.576
2058	321.598	253.591	321.457	253.587
2059	321.547	253.566	321.411	253.565
2060	321.480	253.467	321.333	253.470
2061	321.533	253.403	321.398	253.402
2062	321.313	253.315	321.158	253.316
2063	321.376	253.147	321.236	253.152
2064	321.277	253.231	321.129	253.234
2065	321.339	253.073	321.188	253.081
2066	321.196	253.103	321.058	253.109
2067	320.813	253.016	320.664	253.024
2068	320.820	253.106	320.672	253.115
2069	320.834	253.205	320.680	253.216
2070	321.128	253.198	320.983	253.208
2071	321.073	253.045	320.931	253.053
2072	320.998	253.075	320.854	253.077
2073	321.015	253.052	320.876	253.060
2074	320.946	253.047	320.802	253.058
2075	320.823	253.014	320.677	253.021
2076	320.784	253.083	320.635	253.090
2077	320.886	252.946	320.740	252.964
2078	320.910	252.886	320.764	252.894
2079	321.068	252.640	320.932	252.652
2080	321.129	252.592	320.988	252.599
2081	321.271	252.572	321.130	252.574
2082	321.237	252.486	321.091	252.484
2083	321.193	252.676	321.044	252.686
2084	321.076	252.505	320.941	252.510
2085	321.119	252.477	320.977	252.492
2086	321.105	252.408	320.971	252.415
2087	321.106	252.489	320.974	252.498
2088	321.367	252.655	321.224	252.655
2089	321.445	252.602	321.310	252.609
2090	321.344	252.437	321.208	252.446
2091	321.351	252.479	321.216	252.491
2092	321.459	252.499	321.340	252.507
2093	321.378	252.529	321.251	252.537
2094	321.332	252.444	321.202	252.460
2095	321.593	252.373	321.467	252.384
2096	321.505	252.441	321.370	252.452
2097	321.462	252.388	321.329	252.397
2098	321.573	252.527	321.446	252.535
2099	321.528	252.562	321.402	252.567
2100	321.531	252.533	321.404	252.535
2101	321.597	252.677	321.472	252.684
2102	321.448	252.746	321.324	252.755
2103	321.433	252.759	321.303	252.766
2104	321.338	252.992	321.212	252.994
2105	321.321	253.000	321.191	253.001
2106	321.371	253.032	321.251	253.031
2107	321.304	253.085	321.182	253.085
2108	321.202	253.024	321.079	253.029
2109	321.083	252.930	320.959	252.930
2110	321.120	252.754	320.987	252.756
2111	321.241	252.839	321.109	252.843
2112	321.287	252.776	321.151	252.775
2113	321.323	252.848	321.188	252.844
2114	321.230	252.729	321.096	252.729
2115	321.203	252.916	321.067	252.916
2116	321.366	252.882	321.230	252.880
2117	321.370	253.051	321.237	253.058
2118	321.381	253.207	321.248	253.215
2119	321.210	253.214	321.077	253.218
2120	321.189	253.178	321.054	253.192
2121	321.366	253.454	321.240	253.464
2122	321.326	253.438	321.199	253.444
2123	321.476	253.482	321.353	253.487
2124	321.453	253.536	321.325	253.540
2125	321.483	253.527	321.350	253.527
2126	321.414	253.455	321.284	253.462
2127	321.285	253.376	321.157	253.382
2128	321.458	253.406	321.321	253.419
2129	321.380	253.403	321.246	253.408
2130	321.649	253.279	321.515	253.288
2131	321.657	253.236	321.517	253.245
2132	321.806	253.206	321.672	253.215
2133	321.627	253.209	321.493	253.214
2134	321.569	253.425	321.439	253.424
2135	321.638	253.317	321.507	253.315
2136	321.641	253.370	321.510	253.381
2137	321.788	253.352	321.657	253.358
2138	321.782	253.101	321.644	253.100
2139	321.698	252.940	321.562	252.943
2140	321.660	252.971	321.528	252.977
2141	321.563	252.964	321.423	252.964
2142	321.653	252.964	321.515	252.963
2143	321.819	252.958	321.688	252.957
2144	321.715	252.651	321.583	252.642
2145	321.709	252.818	321.582	252.822
2146	321.703	253.144	321.581	253.142
2147	321.840	253.228	321.711	253.231
2148	321.758	253.127	321.625	253.121
2149	321.822	253.263	321.690	253.265
2150	321.895	253.152	321.763	253.147
2151	321.984	253.364	321.857	253.364
2152	321.936	253.360	321.796	253.350
2153	321.978	253.487	321.850	253.485
2154	321.995	253.447	321.869	253.440
2155	321.864	253.537	321.730	253.532
2156	321.889	253.456	321.748	253.451
2157	322.013	253.441	321.873	253.438
2158	321.849	253.380	321.707	253.379
2159	321.934	253.164	321.802	253.156
2160	321.947	253.162	321.809	253.165
2161	321.752	253.161	321.613	253.155
2162	321.913	253.209	321.781	253.213
2163	321.824	253.332	321.686	253.320
2164	321.933	253.141	321.790	253.144
2165	321.969	253.248	321.832	253.247
2166	322.137	253.393	321.993	253.400
2167	322.235	253.360	322.096	253.362
2168	322.307	253.492	322.168	253.496
2169	322.324	253.671	322.184	253.673
2170	322.306	253.847	322.163	253.849
2171	322.255	253.878	322.115	253.879
2172	321.998	254.009	321.853	254.009
2173	321.981	254.014	321.840	254.017
2174	321.914	253.925	321.773	253.927
2175	322.085	254.013	321.944	254.020
2176	322.044	253.931	321.901	253.936
2177	322.065	253.866	321.935	253.873
2178	322.162	253.919	322.033	253.921
2179	322.191	253.808	322.047	253.812
2180	322.202	253.853	322.066	253.858
2181	322.294	253.755	322.159	253.768
2182	322.367	253.794	322.233	253.799
2183	322.280	253.766	322.144	253.774
2184	322.377	253.883	322.253	253.889
2185	322.335	253.951	322.192	253.965
2186	322.424	253.799	322.296	253.809
2187	322.335	253.833	322.206	253.839
2188	322.340	253.847	322.208	253.850
2189	322.251	253.897	322.122	253.903
2190	322.216	253.942	322.082	253.951
2191	322.156	253.995	322.038	253.997
2192	322.109	253.772	321.989	253.773
2193	322.222	253.879	322.101	253.884
2194	322.124	253.995	322.000	254.005
2195	321.974	254.023	321.840	254.030
2196	322.006	253.981	321.877	253.993
2197	322.218	253.747	322.104	253.749
2198	322.257	253.826	322.139	253.831
2199	322.339	253.842	322.213	253.849
2200	322.191	253.934	322.066	253.939
2201	322.211	253.819	322.081	253.827
2202	322.140	253.796	322.015	253.802
2203	322.200	253.934	322.064	253.945
2204	322.301	254.103	322.171	254.118
2205	322.369	254.072	322.242	254.085
2206	322.262	253.955	322.121	253.965
2207	322.478	253.972	322.346	253.981
2208	322.554	253.874	322.411	253.880
2209	322.532	253.990	322.404	253.992
2210	322.381	253.819	322.259	253.820
2211	322.271	253.804	322.136	253.821
2212	322.312	253.741	322.176	253.746
2213	322.496	253.553	322.364	253.559
2214	322.420	253.613	322.288	253.628
2215	322.502	253.688	322.365	253.700
2216	322.452	253.759	322.320	253.775
2217	322.366	253.752	322.242	253.766
2218	322.310	253.811	322.173	253.822
2219	322.484	253.781	322.350	253.788
2220	322.407	253.791	322.278	253.795
2221	322.410	253.885	322.278	253.895
2222	322.680	254.038	322.549	254.052
2223	322.737	254.149	322.607	254.161
2224	322.826	254.129	322.698	254.142
2225	322.765	254.130	322.645	254.145
2226	322.598	254.151	322.470	254.166
2227	322.811	254.161	322.689	254.172
2228	322.887	254.218	322.768	254.228
2229	322.894	254.187	322.773	254.200
2230	322.889	254.199	322.777	254.212
2231	322.881	254.304	322.759	254.322
2232	322.776	254.251	322.646	254.259
2233	322.601	254.167	322.482	254.177
2234	322.460	254.284	322.338	254.292
2235	322.435	254.240	322.306	254.255
2236	322.536	254.328	322.405	254.347
2237	322.569	254.263	322.437	254.269
2238	322.559	254.428	322.433	254.435
2239	322.403	254.323	322.273	254.331
2240	322.276	254.448	322.144	254.454
2241	322.302	254.290	322.179	254.305
2242	322.423	254.269	322.304	254.279
2243	322.396	254.313	322.273	254.317
2244	322.328	254.398	322.205	254.406
2245	322.332	254.454	322.206	254.450
2246	322.272	254.468	322.142	254.470
2247	322.402	254.560	322.274	254.568
2248	322.266	254.821	322.135	254.816
2249	322.199	255.003	322.067	254.996
2250	322.274	255.012	322.140	255.017
2251	322.289	254.748	322.168	254.751
2252	322.250	254.744	322.122	254.754
2253	322.124	254.743	321.995	254.753
2254	322.057	254.795	321.930	254.798
2255	322.053	254.816	321.922	254.817
2256	321.938	255.028	321.813	255.032
2257	321.959	255.166	321.832	255.172
2258	321.966	254.942	321.839	254.938
2259	322.091	255.039	321.965	255.038
2260	322.074	254.914	321.950	254.915
2261	322.045	254.701	321.918	254.703
2262	321.998	254.666	321.868	254.665
2263	322.080	254.696	321.948	254.698
2264	322.239	254.636	322.109	254.641
2265	322.088	254.795	321.957	254.810
2266	322.143	254.748	322.016	254.755
2267	322.126	254.606	321.997	254.621
2268	322.227	254.500	322.087	254.508
2269	322.252	254.564	322.123	254.568
2270	322.136	254.547	321.993	254.555
2271	322.221	254.579	322.094	254.575
2272	322.246	254.385	322.116	254.383
2273	322.284	254.580	322.161	254.576
2274	322.388	254.818	322.264	254.816
2275	322.276	254.936	322.151	254.942
2276	322.241	254.976	322.119	254.981
2277	322.150	255.007	322.023	255.009
2278	322.140	255.071	322.009	255.066
2279	322.059	255.066	321.936	255.069
2280	321.929	255.000	321.796	255.011
2281	321.911	254.928	321.786	254.930
2282	321.965	254.826	321.842	254.820
2283	321.980	254.873	321.852	254.874
2284	322.044	254.915	321.911	254.929
2285	322.172	254.890	322.046	254.900
2286	322.071	254.785	321.932	254.789
2287	322.062	254.624	321.927	254.630
2288	321.963	254.454	321.840	254.464
2289	321.918	254.300	321.785	254.311
2290	322.025	254.200	321.905	254.210
2291	321.908	254.163	321.772	254.177
2292	321.938	254.044	321.810	254.062
2293	321.966	254.109	321.848	254.120
2294	321.843	253.980	321.721	253.991
2295	322.090	253.874	321.974	253.881
2296	321.999	253.949	321.880	253.964
2297	322.042	253.921	321.923	253.931
2298	322.124	253.994	322.001	253.991
2299	322.093	254.030	321.970	254.040
2300	322.220	254.010	322.095	254.026
2301	322.200	254.000	322.072	254.007
2302	322.289	254.150	322.160	254.162
2303	322.206	254.326	322.080	254.327
2304	322.192	254.363	322.071	254.371
2305	322.261	254.318	322.136	254.326
2306	322.125	254.297	322.001	254.306
2307	322.150	254.160	322.024	254.159
2308	322.070	254.151	321.939	254.151
2309	321.930	254.027	321.801	254.027
2310	321.925	254.091	321.800	254.098
2311	321.938	253.953	321.800	253.952
2312	322.001	253.866	321.863	253.874
2313	322.047	253.885	321.921	253.886
2314	322.035	253.902	321.899	253.904
2315	322.103	254.005	321.975	254.006
2316	322.142	254.005	322.015	254.009
2317	322.058	254.107	321.931	254.114
2318	322.151	254.168	322.021	254.177
2319	322.204	253.947	322.076	253.951
2320	322.035	253.967	321.910	253.971
2321	322.013	253.762	321.887	253.763
2322	321.954	254.062	321.834	254.077
2323	321.956	254.002	321.835	254.013
2324	322.041	253.877	321.913	253.890
2325	322.258	253.970	322.130	253.988
2326	322.235	253.807	322.108	253.822
2327	322.239	253.752	322.113	253.759
2328	322.151	253.751	322.033	253.756
2329	322.213	253.779	322.088	253.787
2330	322.247	253.771	322.124	253.774
2331	322.238	253.696	322.121	253.708
2332	322.099	253.787	321.980	253.794
