 	X	Y	XM	YM
1305	321.285	253.171	321.002	253.149
1306	321.208	253.225	320.925	253.200
1307	321.038	253.138	320.760	253.122
1308	321.110	253.109	320.834	253.081
1309	321.222	253.006	320.945	252.982
1310	321.145	252.932	320.858	252.903
1311	321.167	252.839	320.878	252.814
1312	321.143	252.906	320.854	252.883
1313	321.082	252.910	320.804	252.891
1314	321.081	252.871	320.803	252.852
1315	321.183	252.851	320.901	252.830
1316	321.076	252.758	320.786	252.736
1317	321.047	252.737	320.764	252.731
1318	320.908	252.766	320.620	252.750
1319	320.934	252.723	320.637	252.703
1320	320.941	252.741	320.657	252.726
1321	320.825	252.710	320.546	252.694
1322	320.892	252.640	320.603	252.619
1323	320.960	252.583	320.676	252.575
1324	320.914	252.478	320.631	252.463
1325	320.934	252.483	320.653	252.474
1326	320.909	252.452	320.628	252.447
1327	321.008	252.354	320.726	252.354
1328	321.038	252.433	320.756	252.421
1329	320.962	252.446	320.677	252.431
1330	321.095	252.458	320.804	252.446
1331	321.085	252.470	320.809	252.460
1332	321.129	252.478	320.849	252.466
1333	321.082	252.410	320.805	252.400
1334	321.169	252.293	320.897	252.281
1335	321.232	252.313	320.953	252.303
1336	321.118	252.190	320.834	252.169
1337	321.238	251.999	320.958	251.983
1338	321.148	252.073	320.867	252.058
1339	321.339	252.145	321.054	252.122
1340	321.221	252.197	320.938	252.180
1341	321.242	252.305	320.966	252.293
1342	321.143	252.237	320.865	252.230
1343	321.039	252.312	320.772	252.297
1344	321.114	252.218	320.835	252.200
1345	321.054	252.305	320.782	252.286
1346	321.076	252.321	320.795	252.304
1347	321.008	252.242	320.732	252.219
1348	321.135	252.328	320.854	252.306
1349	321.044	252.180	320.774	252.168
1350	320.992	252.051	320.724	252.032
1351	320.980	252.212	320.702	252.192
1352	320.986	252.125	320.715	252.094
1353	320.995	252.276	320.720	252.242
1354	320.955	252.233	320.680	252.205
1355	320.802	252.225	320.510	252.198
1356	320.848	252.293	320.567	252.270
1357	320.913	252.411	320.638	252.377
1358	320.818	252.462	320.548	252.439
1359	320.920	252.575	320.644	252.539
1360	320.842	252.707	320.570	252.678
1361	320.771	252.670	320.498	252.644
1362	320.781	252.796	320.497	252.768
1363	320.740	252.767	320.474	252.743
1364	320.704	252.619	320.437	252.599
1365	320.759	252.660	320.484	252.637
1366	320.811	252.746	320.543	252.725
1367	320.729	252.821	320.451	252.801
1368	320.577	252.825	320.304	252.811
1369	320.650	252.975	320.383	252.958
1370	320.620	253.109	320.345	253.090
1371	320.588	253.132	320.314	253.129
1372	320.501	253.186	320.241	253.162
1373	320.440	253.107	320.170	253.092
1374	320.467	253.010	320.201	253.002
1375	320.501	252.938	320.236	252.932
1376	320.486	252.983	320.218	252.972
1377	320.467	252.923	320.196	252.900
1378	320.382	252.889	320.112	252.870
1379	320.309	252.908	320.033	252.889
1380	320.377	253.086	320.115	253.075
1381	320.318	253.089	320.058	253.077
1382	320.340	253.224	320.076	253.201
1383	320.306	253.209	320.031	253.190
1384	320.385	253.420	320.115	253.394
1385	320.404	253.561	320.127	253.544
1386	320.416	253.652	320.135	253.627
1387	320.350	253.774	320.074	253.754
1388	320.357	253.694	320.076	253.674
1389	320.449	253.606	320.175	253.586
1390	320.420	253.610	320.148	253.591
1391	320.298	253.576	320.028	253.561
1392	320.387	253.498	320.118	253.490
1393	320.300	253.410	320.023	253.387
1394	320.366	253.345	320.089	253.323
1395	320.513	253.141	320.239	253.118
1396	320.411	253.158	320.137	253.132
1397	320.574	253.068	320.310	253.048
1398	320.615	252.900	320.346	252.873
1399	320.552	252.763	320.274	252.738
1400	320.641	252.844	320.371	252.817
1401	320.592	252.820	320.318	252.791
1402	320.617	252.834	320.349	252.797
1403	320.571	252.940	320.302	252.911
1404	320.524	253.008	320.248	252.975
1405	320.636	253.019	320.361	252.986
1406	320.683	253.074	320.403	253.044
1407	320.576	253.093	320.310	253.071
1408	320.414	253.211	320.133	253.181
1409	320.555	253.170	320.271	253.137
1410	320.470	253.307	320.191	253.274
1411	320.464	253.361	320.184	253.336
1412	320.397	253.308	320.127	253.285
1413	320.521	253.273	320.248	253.239
1414	320.521	253.180	320.241	253.150
1415	320.582	252.980	320.294	252.956
1416	320.616	252.921	320.334	252.901
1417	320.529	252.696	320.257	252.672
1418	320.419	252.669	320.140	252.646
1419	320.552	252.642	320.274	252.616
1420	320.497	252.607	320.217	252.587
1421	320.605	252.474	320.329	252.448
1422	320.618	252.581	320.336	252.554
1423	320.545	252.580	320.263	252.554
1424	320.703	252.682	320.430	252.659
1425	320.719	252.767	320.440	252.749
1426	320.575	252.898	320.290	252.881
1427	320.596	252.925	320.310	252.910
1428	320.659	253.037	320.378	253.019
1429	320.579	253.110	320.299	253.083
1430	320.608	253.193	320.332	253.176
1431	320.492	253.346	320.211	253.340
1432	320.592	253.388	320.312	253.371
1433	320.659	253.461	320.379	253.440
1434	320.648	253.636	320.364	253.622
1435	320.776	253.743	320.489	253.715
1436	320.644	253.722	320.366	253.701
1437	320.688	253.694	320.407	253.666
1438	320.655	253.542	320.376	253.518
1439	320.669	253.391	320.382	253.362
1440	320.521	253.413	320.244	253.383
1441	320.513	253.240	320.234	253.211
1442	320.422	253.058	320.137	253.034
1443	320.465	252.927	320.189	252.905
1444	320.434	252.744	320.161	252.716
1445	320.318	252.627	320.038	252.598
1446	320.204	252.585	319.931	252.547
1447	320.449	252.417	320.182	252.374
1448	320.378	252.537	320.105	252.494
1449	320.408	252.577	320.136	252.543
1450	320.444	252.598	320.172	252.562
1451	320.521	252.904	320.240	252.863
1452	320.523	252.861	320.256	252.827
1453	320.569	253.091	320.298	253.060
1454	320.526	253.198	320.252	253.164
1455	320.442	253.372	320.162	253.333
1456	320.410	253.503	320.131	253.469
1457	320.299	253.618	320.031	253.588
1458	320.300	253.571	320.025	253.546
1459	320.271	253.739	319.997	253.714
1460	320.250	253.714	319.967	253.682
1461	320.208	253.562	319.922	253.524
1462	320.313	253.280	320.036	253.261
1463	320.143	253.225	319.863	253.200
1464	320.140	253.035	319.861	253.012
1465	320.170	252.922	319.885	252.896
1466	320.227	252.830	319.942	252.806
1467	320.293	252.825	320.003	252.805
1468	320.316	252.723	320.023	252.700
1469	320.510	252.488	320.228	252.469
1470	320.540	252.514	320.260	252.489
1471	320.613	252.519	320.333	252.503
1472	320.587	252.494	320.301	252.468
1473	320.513	252.435	320.230	252.420
1474	320.495	252.527	320.208	252.508
1475	320.411	252.629	320.134	252.609
1476	320.400	252.650	320.118	252.627
1477	320.400	252.888	320.103	252.869
1478	320.264	252.950	319.974	252.929
1479	320.286	253.087	320.006	253.058
1480	320.336	253.213	320.053	253.191
1481	320.433	253.271	320.145	253.246
1482	320.492	253.342	320.207	253.311
1483	320.376	253.347	320.094	253.325
1484	320.512	253.383	320.224	253.357
1485	320.494	253.197	320.209	253.182
1486	320.566	253.085	320.281	253.066
1487	320.429	252.962	320.139	252.940
1488	320.420	252.892	320.127	252.875
1489	320.586	252.697	320.289	252.672
1490	320.485	252.600	320.178	252.575
1491	320.501	252.518	320.202	252.499
1492	320.584	252.394	320.295	252.380
1493	320.582	252.368	320.289	252.348
1494	320.598	252.370	320.305	252.355
1495	320.587	252.544	320.286	252.528
1496	320.487	252.632	320.186	252.628
1497	320.509	252.805	320.201	252.790
1498	320.608	252.874	320.310	252.867
1499	320.718	252.862	320.414	252.854
1500	320.685	253.000	320.386	252.985
1501	320.700	253.151	320.397	253.129
1502	320.775	253.266	320.475	253.240
1503	320.662	253.254	320.362	253.236
1504	320.606	253.374	320.303	253.357
1505	320.482	253.675	320.178	253.649
1506	320.480	253.712	320.190	253.702
1507	320.624	253.648	320.318	253.630
1508	320.619	253.566	320.317	253.553
1509	320.555	253.602	320.242	253.584
1510	320.489	253.600	320.183	253.587
1511	320.609	253.387	320.309	253.378
1512	320.548	253.171	320.249	253.153
1513	320.740	253.012	320.435	252.995
1514	320.792	252.822	320.490	252.802
1515	320.764	252.683	320.468	252.675
1516	320.743	252.417	320.439	252.401
1517	320.663	252.438	320.370	252.423
1518	320.751	252.428	320.455	252.407
1519	320.790	252.421	320.485	252.404
1520	320.846	252.637	320.539	252.622
1521	320.893	252.756	320.598	252.739
1522	320.833	252.817	320.534	252.789
1523	320.874	253.120	320.581	253.095
1524	320.920	253.135	320.633	253.114
1525	320.992	253.167	320.704	253.147
1526	321.076	253.376	320.777	253.346
1527	321.078	253.545	320.780	253.527
1528	321.072	253.623	320.787	253.588
1529	321.127	253.554	320.835	253.538
1530	321.110	253.534	320.820	253.498
1531	321.200	253.421	320.914	253.394
1532	321.163	253.492	320.870	253.467
1533	321.078	253.479	320.785	253.453
1534	321.078	253.414	320.794	253.387
1535	321.054	253.316	320.779	253.290
1536	321.152	253.300	320.865	253.274
1537	321.166	253.033	320.879	253.014
1538	321.300	252.951	321.012	252.928
1539	321.206	252.875	320.926	252.852
1540	321.157	252.790	320.870	252.755
1541	321.158	252.896	320.875	252.873
1542	321.040	253.090	320.757	253.053
1543	321.195	252.976	320.907	252.953
1544	321.237	253.045	320.940	253.016
1545	321.274	253.216	320.980	253.185
1546	321.353	253.263	321.069	253.229
1547	321.370	253.514	321.076	253.486
1548	321.302	253.545	321.003	253.520
1549	321.249	253.579	320.958	253.551
1550	321.333	253.725	321.055	253.688
1551	321.354	253.696	321.072	253.662
1552	321.422	253.694	321.140	253.655
1553	321.363	253.674	321.074	253.643
1554	321.479	253.756	321.195	253.714
1555	321.642	253.644	321.370	253.600
1556	321.667	253.556	321.384	253.523
1557	321.634	253.509	321.350	253.467
1558	321.669	253.373	321.373	253.331
1559	321.549	253.357	321.261	253.315
1560	321.421	253.297	321.129	253.262
1561	321.636	253.336	321.348	253.299
1562	321.567	253.217	321.278	253.184
1563	321.645	253.224	321.354	253.186
1564	321.593	253.277	321.299	253.228
1565	321.694	253.329	321.397	253.287
1566	321.699	253.293	321.400	253.247
1567	321.701	253.380	321.403	253.345
1568	321.653	253.516	321.353	253.480
1569	321.650	253.556	321.353	253.510
1570	321.568	253.586	321.270	253.541
1571	321.664	253.721	321.362	253.679
1572	321.594	253.725	321.292	253.683
1573	321.686	253.689	321.388	253.641
1574	321.742	253.948	321.441	253.902
1575	321.725	253.947	321.422	253.900
1576	321.737	253.860	321.441	253.812
1577	321.739	253.848	321.435	253.802
1578	321.636	253.709	321.336	253.657
1579	321.715	253.539	321.418	253.492
1580	321.737	253.513	321.438	253.458
1581	321.747	253.462	321.445	253.411
1582	321.691	253.445	321.383	253.389
1583	321.776	253.338	321.484	253.285
1584	321.827	253.195	321.539	253.143
1585	321.822	253.225	321.524	253.173
1586	321.842	253.170	321.537	253.118
1587	321.863	253.150	321.570	253.095
1588	321.892	253.232	321.596	253.181
1589	321.870	253.125	321.572	253.078
1590	321.798	253.344	321.506	253.289
1591	321.919	253.469	321.627	253.414
1592	321.869	253.405	321.580	253.346
1593	321.812	253.475	321.530	253.427
1594	321.875	253.581	321.589	253.522
1595	321.842	253.575	321.549	253.524
1596	321.813	253.534	321.518	253.482
1597	321.835	253.508	321.549	253.450
1598	321.842	253.500	321.560	253.439
1599	321.794	253.573	321.501	253.508
1600	321.813	253.597	321.536	253.536
1601	321.737	253.481	321.462	253.420
1602	321.719	253.458	321.435	253.405
1603	321.768	253.451	321.487	253.395
1604	321.710	253.353	321.434	253.297
1605	321.657	253.274	321.372	253.226
1606	321.722	253.254	321.438	253.191
1607	321.621	253.246	321.326	253.198
1608	321.517	253.241	321.232	253.186
1609	321.539	253.234	321.250	253.190
1610	321.478	253.256	321.185	253.207
1611	321.448	253.256	321.163	253.203
1612	321.442	253.317	321.154	253.272
1613	321.463	253.297	321.183	253.248
1614	321.569	253.473	321.298	253.420
1615	321.544	253.621	321.262	253.569
1616	321.434	253.684	321.152	253.634
1617	321.369	253.863	321.080	253.824
1618	321.222	254.018	320.944	253.969
1619	321.295	254.125	321.012	254.068
1620	321.292	254.085	321.003	254.037
1621	321.261	254.208	320.973	254.153
1622	321.227	254.229	320.945	254.185
1623	321.186	254.127	320.901	254.073
1624	321.142	254.039	320.848	253.986
1625	321.086	253.922	320.801	253.871
1626	320.994	253.908	320.703	253.858
1627	320.986	253.751	320.690	253.698
1628	320.899	253.660	320.603	253.615
1629	321.049	253.753	320.755	253.696
1630	321.087	253.749	320.791	253.692
1631	320.909	253.678	320.622	253.620
1632	321.094	253.729	320.806	253.675
1633	321.185	253.861	320.899	253.803
1634	321.225	253.783	320.939	253.731
1635	321.287	253.914	321.005	253.862
1636	321.202	253.979	320.924	253.931
1637	321.100	254.093	320.822	254.049
1638	321.154	254.181	320.869	254.135
1639	321.098	254.165	320.816	254.113
1640	321.116	254.137	320.839	254.093
1641	321.198	254.128	320.911	254.090
1642	321.213	254.088	320.934	254.048
1643	321.200	254.064	320.918	254.023
1644	321.161	253.997	320.880	253.956
1645	321.196	254.116	320.911	254.081
1646	321.238	254.029	320.961	253.988
1647	321.254	254.076	320.972	254.037
1648	321.275	254.149	320.989	254.109
1649	321.252	254.097	320.972	254.062
1650	321.255	254.028	320.972	253.986
1651	321.260	253.982	320.990	253.933
1652	321.250	253.987	320.973	253.938
1653	321.302	253.942	321.010	253.900
1654	321.301	253.756	321.025	253.703
1655	321.303	253.698	321.031	253.648
1656	321.184	253.725	320.904	253.676
1657	321.281	253.701	321.000	253.664
1658	321.171	253.750	320.885	253.707
1659	321.078	253.763	320.793	253.715
1660	321.096	253.715	320.822	253.667
1661	321.047	253.844	320.773	253.800
1662	321.005	253.987	320.723	253.948
1663	321.089	253.935	320.810	253.894
1664	321.011	253.928	320.735	253.881
1665	321.116	253.860	320.831	253.822
1666	321.003	253.790	320.724	253.754
1667	321.055	253.884	320.779	253.847
1668	321.127	253.828	320.854	253.784
1669	321.027	253.823	320.754	253.775
1670	321.180	253.781	320.916	253.731
1671	321.240	253.732	320.958	253.684
1672	321.165	253.746	320.883	253.693
1673	321.202	253.767	320.920	253.701
1674	321.264	253.821	320.982	253.773
1675	321.356	253.677	321.072	253.630
1676	321.380	253.705	321.089	253.656
1677	321.371	253.747	321.083	253.691
1678	321.389	253.658	321.109	253.609
1679	321.341	253.808	321.048	253.756
1680	321.330	253.805	321.046	253.760
1681	321.343	253.759	321.055	253.722
1682	321.241	253.780	320.951	253.731
1683	321.302	253.763	321.009	253.712
1684	321.596	253.885	321.302	253.839
1685	321.513	254.022	321.234	253.974
1686	321.592	254.084	321.313	254.042
1687	321.537	254.197	321.247	254.156
1688	321.582	254.060	321.284	254.022
1689	321.505	254.086	321.221	254.047
1690	321.476	254.193	321.178	254.146
1691	321.483	254.063	321.188	254.026
1692	321.659	254.081	321.376	254.039
1693	321.617	254.104	321.323	254.056
1694	321.557	254.136	321.273	254.093
1695	321.480	254.012	321.189	253.960
1696	321.708	254.026	321.424	253.988
1697	321.672	253.893	321.392	253.851
1698	321.592	253.803	321.301	253.749
1699	321.655	253.856	321.358	253.816
1700	321.700	253.822	321.413	253.772
1701	321.683	253.913	321.393	253.871
1702	321.691	253.908	321.408	253.864
1703	321.695	253.947	321.415	253.909
1704	321.856	253.844	321.567	253.793
1705	321.947	253.775	321.660	253.734
1706	321.961	253.952	321.673	253.909
1707	321.864	254.086	321.575	254.046
1708	322.009	254.145	321.719	254.109
1709	321.970	254.192	321.675	254.152
1710	322.047	254.153	321.756	254.108
1711	322.122	254.265	321.829	254.222
1712	322.159	254.272	321.869	254.229
1713	322.154	254.355	321.865	254.307
1714	322.102	254.370	321.820	254.317
1715	322.187	254.466	321.893	254.424
1716	322.029	254.371	321.742	254.326
1717	322.075	254.380	321.782	254.335
1718	322.026	254.362	321.736	254.320
1719	321.931	254.404	321.640	254.365
1720	321.959	254.442	321.669	254.410
1721	321.984	254.394	321.705	254.352
1722	322.151	254.190	321.864	254.151
1723	322.313	254.170	322.029	254.140
1724	322.394	254.217	322.113	254.169
1725	322.433	254.225	322.138	254.188
1726	322.360	254.262	322.080	254.229
1727	322.308	254.200	322.030	254.153
1728	322.363	254.119	322.078	254.075
1729	322.328	254.180	322.047	254.122
1730	322.308	254.065	322.028	254.007
1731	322.315	254.086	322.021	254.038
1732	322.329	253.982	322.046	253.926
1733	322.317	254.087	322.045	254.031
1734	322.307	253.934	322.029	253.882
1735	322.315	253.925	322.035	253.875
1736	322.284	253.966	321.998	253.908
1737	322.249	254.103	321.968	254.039
1738	322.279	254.129	321.993	254.066
1739	322.290	254.134	322.002	254.079
1740	322.235	254.144	321.954	254.079
1741	322.206	254.211	321.925	254.150
1742	322.228	254.419	321.943	254.363
1743	322.342	254.423	322.056	254.364
1744	322.470	254.395	322.193	254.325
1745	322.252	254.556	321.979	254.496
1746	322.458	254.575	322.190	254.512
1747	322.521	254.708	322.253	254.652
1748	322.600	254.640	322.318	254.580
1749	322.529	254.642	322.248	254.594
1750	322.506	254.564	322.225	254.517
1751	322.622	254.633	322.336	254.576
1752	322.665	254.664	322.382	254.613
1753	322.712	254.650	322.427	254.603
1754	322.657	254.581	322.373	254.530
1755	322.628	254.657	322.344	254.611
1756	322.627	254.658	322.348	254.590
1757	322.654	254.554	322.372	254.502
1758	322.592	254.760	322.303	254.705
1759	322.514	254.773	322.230	254.722
1760	322.534	254.794	322.251	254.743
1761	322.567	254.802	322.276	254.760
1762	322.580	254.692	322.291	254.638
1763	322.346	254.718	322.068	254.673
1764	322.422	254.822	322.138	254.777
1765	322.479	254.853	322.194	254.805
1766	322.610	254.784	322.320	254.727
1767	322.656	254.849	322.363	254.800
1768	322.582	254.829	322.289	254.778
1769	322.602	254.887	322.313	254.835
1770	322.808	254.833	322.523	254.780
1771	322.924	254.956	322.638	254.904
1772	322.848	254.830	322.556	254.770
1773	322.725	254.734	322.433	254.681
1774	322.777	254.662	322.484	254.610
1775	322.756	254.605	322.465	254.551
1776	322.800	254.518	322.511	254.468
1777	322.787	254.591	322.498	254.533
1778	322.818	254.643	322.521	254.599
1779	322.941	254.737	322.651	254.690
1780	322.806	254.840	322.514	254.797
1781	322.841	254.890	322.549	254.842
1782	322.834	254.902	322.546	254.848
1783	322.779	254.889	322.493	254.837
1784	322.783	254.912	322.495	254.858
1785	322.791	254.769	322.497	254.720
1786	322.903	254.890	322.608	254.832
1787	322.887	254.907	322.588	254.854
1788	322.889	254.716	322.589	254.673
1789	322.924	254.881	322.624	254.833
1790	322.956	254.857	322.656	254.804
1791	322.796	254.853	322.500	254.805
1792	322.841	254.745	322.544	254.690
1793	322.891	254.719	322.600	254.673
1794	322.787	254.591	322.491	254.535
1795	322.835	254.451	322.544	254.403
1796	322.888	254.468	322.588	254.414
1797	322.927	254.454	322.631	254.407
1798	322.931	254.446	322.630	254.398
1799	322.929	254.337	322.625	254.287
1800	323.001	254.334	322.698	254.279
1801	322.980	254.279	322.678	254.239
1802	322.998	254.302	322.696	254.247
1803	323.008	254.339	322.709	254.293
1804	323.091	254.501	322.787	254.451
1805	323.184	254.635	322.891	254.587
1806	323.166	254.598	322.867	254.548
1807	323.162	254.730	322.858	254.683
1808	323.266	254.825	322.968	254.776
1809	323.350	254.781	323.060	254.732
1810	323.281	254.831	322.995	254.776
1811	323.440	254.857	323.148	254.814
1812	323.231	254.902	322.935	254.859
1813	323.360	255.014	323.062	254.963
1814	323.345	255.023	323.054	254.973
1815	323.326	254.907	323.031	254.851
1816	323.283	254.988	322.991	254.930
1817	323.165	254.977	322.871	254.919
1818	323.134	254.892	322.845	254.847
1819	323.141	255.033	322.852	254.982
1820	322.953	255.006	322.655	254.949
1821	322.989	255.097	322.696	255.039
1822	322.903	255.038	322.612	254.982
1823	322.863	255.056	322.575	254.999
1824	322.810	255.017	322.523	254.967
1825	322.851	255.054	322.554	254.998
1826	322.756	254.931	322.462	254.878
1827	322.765	254.853	322.476	254.797
1828	322.817	254.856	322.526	254.794
1829	322.830	254.866	322.529	254.818
1830	322.845	254.867	322.554	254.819
1831	323.011	255.015	322.710	254.965
1832	322.885	254.946	322.579	254.897
1833	323.052	254.901	322.754	254.849
1834	323.142	254.891	322.848	254.840
1835	323.107	255.018	322.810	254.972
1836	323.151	255.021	322.850	254.979
1837	323.050	254.879	322.752	254.835
1838	322.918	254.865	322.612	254.823
1839	322.913	254.911	322.617	254.865
1840	322.784	254.963	322.488	254.909
1841	322.917	254.949	322.620	254.902
1842	322.915	254.847	322.609	254.798
1843	323.045	254.754	322.746	254.707
1844	323.001	254.797	322.705	254.741
1845	322.984	254.673	322.681	254.617
1846	323.086	254.778	322.783	254.726
1847	323.062	254.685	322.757	254.631
1848	323.038	254.625	322.732	254.575
1849	322.978	254.733	322.680	254.682
1850	323.096	254.715	322.792	254.660
1851	323.098	254.778	322.803	254.721
1852	323.020	254.764	322.721	254.710
1853	322.949	254.696	322.655	254.631
1854	323.007	254.656	322.709	254.591
1855	322.994	254.810	322.697	254.746
1856	323.180	254.723	322.886	254.657
1857	322.945	254.659	322.652	254.601
1858	323.000	254.844	322.703	254.769
1859	323.081	254.868	322.778	254.803
1860	323.106	254.973	322.808	254.903
1861	323.057	254.866	322.769	254.806
1862	322.994	254.871	322.706	254.804
1863	322.899	254.938	322.618	254.876
1864	322.986	254.732	322.703	254.672
1865	322.997	254.675	322.709	254.606
1866	323.055	254.575	322.765	254.517
1867	323.087	254.480	322.801	254.410
1868	322.995	254.450	322.700	254.390
1869	322.974	254.382	322.680	254.324
1870	322.956	254.293	322.665	254.232
1871	322.902	254.387	322.616	254.332
1872	322.966	254.413	322.683	254.348
1873	322.882	254.382	322.586	254.324
1874	322.830	254.454	322.534	254.394
1875	322.799	254.469	322.512	254.411
1876	322.824	254.488	322.525	254.426
1877	322.829	254.621	322.543	254.566
1878	322.812	254.519	322.517	254.454
1879	322.751	254.478	322.463	254.419
1880	322.759	254.366	322.467	254.311
1881	322.699	254.267	322.408	254.209
1882	322.761	254.177	322.468	254.113
1883	322.685	254.254	322.388	254.196
1884	322.714	254.154	322.413	254.089
1885	322.782	254.176	322.488	254.122
1886	322.687	254.200	322.393	254.142
1887	322.588	254.223	322.295	254.172
1888	322.554	254.260	322.255	254.213
1889	322.473	254.266	322.178	254.207
1890	322.430	254.071	322.133	254.015
1891	322.493	254.025	322.201	253.962
1892	322.409	253.893	322.115	253.834
1893	322.445	253.986	322.155	253.925
1894	322.543	253.805	322.248	253.762
1895	322.469	253.820	322.179	253.774
1896	322.553	253.689	322.252	253.642
1897	322.471	253.643	322.178	253.597
1898	322.453	253.504	322.158	253.454
1899	322.446	253.524	322.148	253.477
1900	322.185	253.629	321.885	253.568
1901	322.410	253.632	322.105	253.580
1902	322.232	253.603	321.932	253.555
1903	322.115	253.774	321.819	253.727
1904	322.100	253.828	321.807	253.784
1905	322.126	253.927	321.829	253.871
1906	322.089	253.887	321.798	253.822
1907	322.134	253.886	321.849	253.829
1908	322.107	253.895	321.815	253.832
1909	321.957	253.882	321.661	253.816
1910	321.866	253.956	321.579	253.892
1911	321.896	253.792	321.607	253.722
1912	321.876	253.826	321.587	253.761
1913	321.784	253.786	321.494	253.733
1914	321.812	253.708	321.520	253.651
1915	321.866	253.608	321.573	253.544
1916	321.704	253.591	321.419	253.529
1917	321.697	253.587	321.407	253.523
1918	321.840	253.621	321.553	253.559
1919	321.971	253.672	321.689	253.607
1920	321.947	253.528	321.658	253.461
1921	321.989	253.555	321.703	253.487
1922	321.926	253.577	321.645	253.519
1923	321.844	253.651	321.555	253.584
1924	321.891	253.755	321.600	253.695
1925	321.902	253.927	321.609	253.860
1926	321.986	253.966	321.701	253.884
1927	321.949	254.123	321.660	254.058
1928	322.004	254.120	321.714	254.050
1929	321.899	254.260	321.608	254.189
1930	321.921	254.314	321.629	254.251
1931	321.804	254.271	321.514	254.206
1932	321.774	254.380	321.475	254.313
1933	321.906	254.394	321.620	254.329
1934	321.840	254.397	321.547	254.331
1935	321.862	254.318	321.571	254.256
1936	321.879	254.341	321.594	254.271
1937	321.783	254.432	321.493	254.373
1938	321.599	254.432	321.316	254.376
1939	321.655	254.465	321.353	254.405
1940	321.704	254.283	321.405	254.224
1941	321.745	254.342	321.445	254.287
1942	321.673	254.402	321.373	254.345
1943	321.788	254.490	321.493	254.438
1944	321.710	254.526	321.413	254.470
1945	321.780	254.477	321.480	254.420
1946	321.740	254.464	321.443	254.407
1947	321.740	254.409	321.438	254.358
1948	321.694	254.498	321.398	254.442
1949	321.630	254.419	321.331	254.366
1950	321.645	254.427	321.344	254.371
1951	321.723	254.370	321.430	254.306
1952	321.693	254.481	321.387	254.420
1953	321.591	254.569	321.273	254.510
1954	321.505	254.523	321.194	254.460
1955	321.523	254.616	321.210	254.550
1956	321.479	254.641	321.176	254.584
1957	321.634	254.624	321.331	254.566
1958	321.568	254.459	321.257	254.404
1959	321.554	254.374	321.249	254.318
1960	321.506	254.377	321.205	254.323
1961	321.427	254.313	321.125	254.259
1962	321.540	254.233	321.233	254.174
1963	321.590	254.315	321.286	254.252
1964	321.561	254.369	321.254	254.309
1965	321.546	254.480	321.239	254.414
1966	321.605	254.428	321.298	254.361
1967	321.498	254.283	321.201	254.218
1968	321.432	254.236	321.132	254.179
1969	321.589	254.155	321.286	254.088
1970	321.622	254.092	321.318	254.024
1971	321.638	254.027	321.343	253.954
1972	321.610	254.078	321.317	254.004
1973	321.578	254.094	321.278	254.009
1974	321.620	254.091	321.322	254.011
1975	321.690	254.087	321.405	254.012
1976	321.700	254.069	321.408	253.988
1977	321.507	254.055	321.216	253.974
1978	321.639	254.102	321.344	254.025
1979	321.695	254.046	321.411	253.971
1980	321.694	253.986	321.403	253.913
1981	321.668	253.955	321.375	253.888
1982	321.643	254.043	321.355	253.987
1983	321.733	254.089	321.447	254.022
1984	321.700	253.848	321.417	253.785
1985	321.843	253.874	321.552	253.808
1986	321.907	253.904	321.614	253.838
1987	321.870	253.933	321.583	253.865
1988	321.816	253.840	321.524	253.771
1989	321.774	253.850	321.484	253.787
1990	321.862	253.809	321.578	253.752
1991	321.888	253.854	321.604	253.787
1992	321.907	253.895	321.619	253.826
1993	321.856	254.004	321.574	253.931
1994	321.872	253.981	321.588	253.912
1995	321.972	254.106	321.683	254.033
1996	322.031	254.026	321.750	253.953
1997	322.080	253.924	321.791	253.853
1998	322.131	253.920	321.851	253.846
1999	322.209	253.922	321.922	253.850
2000	322.246	253.811	321.953	253.747
2001	322.309	253.880	322.017	253.806
2002	322.450	253.754	322.171	253.687
2003	322.450	253.797	322.163	253.727
2004	322.336	253.852	322.048	253.782
2005	322.300	253.777	322.016	253.705
2006	322.350	253.652	322.067	253.593
2007	322.337	253.652	322.054	253.598
2008	322.353	253.784	322.072	253.721
2009	322.326	253.608	322.044	253.541
2010	322.211	253.672	321.936	253.604
2011	322.364	253.605	322.079	253.536
2012	322.302	253.489	322.018	253.423
2013	322.294	253.700	322.025	253.633
2014	322.252	253.484	321.978	253.422
2015	322.352	253.582	322.079	253.530
2016	322.313	253.731	322.037	253.671
2017	322.375	253.820	322.098	253.762
2018	322.405	253.909	322.127	253.847
2019	322.356	254.012	322.074	253.956
2020	322.242	254.086	321.960	254.032
2021	322.328	254.181	322.049	254.120
2022	322.370	254.101	322.090	254.046
2023	322.297	254.027	322.023	253.973
2024	322.428	253.986	322.151	253.922
2025	322.397	253.973	322.108	253.911
2026	322.425	253.947	322.147	253.892
2027	322.291	253.839	322.018	253.787
2028	322.331	253.996	322.054	253.927
2029	322.367	254.097	322.085	254.035
2030	322.181	253.880	321.906	253.814
2031	322.219	253.842	321.940	253.777
2032	322.220	253.809	321.945	253.743
2033	322.303	253.674	322.032	253.609
2034	322.394	253.636	322.118	253.570
2035	322.445	253.735	322.167	253.672
2036	322.380	253.714	322.109	253.655
2037	322.432	253.744	322.158	253.688
2038	322.389	253.692	322.105	253.629
2039	322.413	253.664	322.142	253.605
2040	322.312	253.629	322.032	253.560
