 	X	Y	XM	YM
777	321.026	253.744	321.013	253.735
778	321.018	253.661	321.015	253.658
779	321.014	253.655	321.013	253.644
780	321.155	253.686	321.153	253.673
781	321.152	253.674	321.155	253.666
782	321.158	253.538	321.156	253.527
783	321.122	253.417	321.120	253.414
784	321.137	253.512	321.125	253.509
785	321.061	253.565	321.056	253.551
786	321.120	253.499	321.114	253.496
787	321.231	253.520	321.221	253.521
788	321.225	253.446	321.218	253.451
789	321.247	253.506	321.246	253.495
790	321.366	253.547	321.357	253.541
791	321.366	253.624	321.362	253.613
792	321.573	253.598	321.572	253.595
793	321.425	253.657	321.427	253.653
794	321.420	253.609	321.427	253.607
795	321.394	253.558	321.401	253.557
796	321.312	253.523	321.321	253.513
797	321.294	253.341	321.295	253.344
798	321.292	253.408	321.303	253.408
799	321.206	253.543	321.218	253.539
800	321.198	253.451	321.205	253.454
801	321.256	253.420	321.266	253.417
802	321.098	253.308	321.122	253.306
803	321.165	253.440	321.175	253.431
804	321.105	253.391	321.120	253.397
805	321.101	253.524	321.119	253.518
806	321.034	253.518	321.052	253.517
807	321.019	253.516	321.032	253.518
808	321.056	253.519	321.066	253.522
809	320.974	253.626	320.992	253.632
810	321.001	253.631	321.012	253.634
811	321.073	253.698	321.085	253.698
812	321.066	253.566	321.083	253.574
813	321.050	253.476	321.071	253.474
814	321.073	253.466	321.084	253.476
815	321.055	253.608	321.074	253.612
816	320.953	253.511	320.975	253.520
817	320.873	253.562	320.889	253.554
818	320.997	253.534	321.024	253.538
819	320.968	253.415	320.986	253.425
820	320.971	253.464	320.990	253.456
821	321.012	253.429	321.034	253.436
822	320.838	253.458	320.857	253.447
823	320.734	253.482	320.758	253.480
824	320.816	253.357	320.840	253.352
825	320.713	253.316	320.733	253.317
826	320.690	253.352	320.706	253.345
827	320.773	253.279	320.801	253.269
828	320.573	253.292	320.601	253.283
829	320.508	253.331	320.525	253.328
830	320.573	253.302	320.599	253.295
831	320.602	253.606	320.627	253.590
832	320.638	253.652	320.669	253.644
833	320.697	253.627	320.720	253.619
834	320.612	253.741	320.639	253.735
835	320.570	253.675	320.600	253.679
836	320.586	253.811	320.612	253.796
837	320.521	253.817	320.548	253.805
838	320.535	253.849	320.568	253.837
839	320.505	253.689	320.529	253.685
840	320.566	253.900	320.601	253.878
841	320.584	253.808	320.608	253.798
842	320.580	253.847	320.613	253.834
843	320.526	253.780	320.569	253.766
844	320.634	253.822	320.683	253.798
845	320.481	253.805	320.519	253.785
846	320.459	253.809	320.493	253.801
847	320.419	253.849	320.458	253.830
848	320.480	253.817	320.522	253.813
849	320.419	253.721	320.464	253.706
850	320.451	253.726	320.486	253.722
851	320.534	253.873	320.578	253.859
852	320.350	253.850	320.392	253.831
853	320.407	253.775	320.444	253.767
854	320.316	253.774	320.350	253.766
855	320.294	253.910	320.320	253.899
856	320.190	253.851	320.211	253.853
857	320.189	253.863	320.220	253.854
858	320.213	253.904	320.241	253.894
859	320.284	253.878	320.303	253.876
860	320.147	253.935	320.177	253.926
861	320.150	253.933	320.169	253.919
862	320.141	253.881	320.165	253.880
863	320.078	253.955	320.101	253.955
864	320.105	254.015	320.123	254.009
865	320.139	253.882	320.163	253.887
866	320.054	254.011	320.074	254.010
867	320.040	253.926	320.052	253.927
868	319.972	253.918	319.994	253.915
869	320.093	253.885	320.113	253.893
870	320.114	253.947	320.141	253.948
871	320.019	253.740	320.040	253.749
872	320.152	253.783	320.180	253.792
873	320.073	253.641	320.093	253.655
874	319.965	253.644	319.976	253.645
875	319.908	253.520	319.916	253.530
876	319.971	253.634	319.979	253.627
877	319.962	253.674	319.973	253.675
878	319.970	253.661	319.984	253.667
879	319.852	253.613	319.866	253.622
880	319.999	253.625	319.991	253.626
881	320.034	253.766	320.043	253.763
882	320.099	253.916	320.103	253.913
883	320.101	253.997	320.105	253.998
884	320.051	254.004	320.054	254.000
885	320.022	253.875	320.022	253.882
886	319.975	253.898	319.981	253.897
887	320.090	253.794	320.098	253.792
888	320.191	253.819	320.199	253.816
889	320.051	253.821	320.068	253.824
890	319.970	253.846	319.985	253.851
891	320.056	253.899	320.065	253.900
892	320.060	253.838	320.077	253.854
893	320.080	253.909	320.092	253.906
894	320.123	253.978	320.135	253.985
895	320.188	253.974	320.194	253.980
896	320.074	253.892	320.076	253.894
897	319.982	253.744	319.981	253.753
898	319.941	253.773	319.947	253.764
899	320.106	253.657	320.105	253.659
900	319.988	253.693	319.988	253.693
901	320.013	253.663	320.018	253.661
902	320.049	253.618	320.051	253.615
903	319.928	253.617	319.933	253.611
904	319.962	253.614	319.966	253.605
905	319.923	253.529	319.925	253.524
906	319.960	253.621	319.950	253.618
907	320.029	253.693	320.031	253.683
908	320.102	253.702	320.096	253.686
909	320.086	253.798	320.077	253.802
910	320.113	253.895	320.106	253.895
911	320.042	253.806	320.042	253.804
912	320.003	253.848	320.003	253.838
913	319.967	253.814	319.952	253.806
914	319.921	253.803	319.911	253.796
915	319.870	253.817	319.857	253.815
916	319.880	253.829	319.864	253.828
917	319.855	253.764	319.847	253.769
918	319.928	253.919	319.912	253.913
919	319.660	253.826	319.656	253.816
920	319.764	253.856	319.758	253.846
921	319.764	253.945	319.764	253.924
922	319.741	253.875	319.748	253.873
923	319.821	253.927	319.826	253.927
924	319.691	253.810	319.689	253.806
925	319.684	253.738	319.698	253.729
926	319.657	253.785	319.661	253.774
927	319.658	253.711	319.661	253.704
928	319.724	253.700	319.731	253.698
929	319.614	253.842	319.619	253.837
930	319.634	253.795	319.645	253.789
931	319.739	253.807	319.744	253.802
932	319.814	253.820	319.811	253.811
933	319.781	253.721	319.782	253.707
934	319.849	253.725	319.849	253.717
935	319.972	253.774	319.974	253.764
936	319.788	253.825	319.791	253.821
937	319.773	253.900	319.770	253.888
938	319.741	253.923	319.737	253.910
939	319.834	253.930	319.828	253.917
940	320.067	253.811	320.061	253.795
941	320.012	253.727	320.015	253.717
942	320.111	253.616	320.107	253.604
943	320.138	253.654	320.136	253.641
944	320.122	253.561	320.120	253.551
945	320.086	253.573	320.091	253.567
946	320.201	253.536	320.210	253.521
947	320.358	253.595	320.362	253.583
948	320.299	253.525	320.295	253.513
949	320.310	253.484	320.305	253.469
950	320.310	253.477	320.319	253.455
951	320.420	253.404	320.420	253.378
952	320.351	253.320	320.344	253.315
953	320.256	253.185	320.249	253.159
954	320.226	253.117	320.229	253.096
955	320.217	253.039	320.213	253.007
956	320.484	253.053	320.483	253.035
957	320.482	253.043	320.483	253.024
958	320.378	252.901	320.389	252.878
959	320.508	252.861	320.513	252.843
960	320.504	252.924	320.509	252.897
961	320.594	252.915	320.606	252.890
962	320.527	253.084	320.530	253.055
963	320.608	253.190	320.611	253.165
964	320.521	253.201	320.534	253.169
965	320.602	253.226	320.620	253.203
966	320.625	253.247	320.636	253.220
967	320.566	253.183	320.584	253.162
968	320.558	253.147	320.576	253.120
969	320.669	253.109	320.692	253.077
970	320.578	253.156	320.588	253.134
971	320.717	253.078	320.730	253.044
972	320.668	253.152	320.678	253.121
973	320.726	253.154	320.737	253.130
974	320.684	253.172	320.690	253.145
975	320.643	253.107	320.658	253.075
976	320.516	253.203	320.521	253.179
977	320.504	253.128	320.513	253.097
978	320.469	253.077	320.478	253.049
979	320.478	252.791	320.496	252.770
980	320.454	252.848	320.470	252.820
981	320.491	252.728	320.506	252.700
982	320.371	252.792	320.374	252.759
983	320.510	252.738	320.512	252.709
984	320.441	252.686	320.447	252.656
985	320.418	252.708	320.441	252.681
986	320.429	252.866	320.440	252.844
987	320.530	252.833	320.545	252.814
988	320.511	252.873	320.521	252.853
989	320.493	252.910	320.504	252.891
990	320.500	252.873	320.505	252.853
991	320.467	252.750	320.470	252.734
992	320.471	252.675	320.472	252.666
993	320.541	252.713	320.544	252.698
994	320.651	252.761	320.664	252.744
995	320.641	252.734	320.649	252.720
996	320.569	252.735	320.585	252.717
997	320.533	252.787	320.550	252.761
998	320.568	252.748	320.595	252.732
999	320.537	252.723	320.560	252.698
1000	320.610	252.547	320.636	252.528
1001	320.532	252.703	320.555	252.684
1002	320.627	252.597	320.651	252.573
1003	320.530	252.439	320.562	252.413
1004	320.493	252.593	320.524	252.583
1005	320.586	252.703	320.603	252.689
1006	320.568	252.646	320.588	252.632
1007	320.562	252.628	320.577	252.609
1008	320.486	252.825	320.495	252.798
1009	320.450	252.883	320.466	252.866
1010	320.513	252.852	320.522	252.830
1011	320.551	252.903	320.549	252.879
1012	320.471	252.971	320.484	252.949
1013	320.336	253.010	320.351	252.990
1014	320.379	253.085	320.392	253.066
1015	320.281	253.227	320.290	253.204
1016	320.290	253.141	320.304	253.108
1017	320.417	253.103	320.427	253.071
1018	320.436	253.083	320.440	253.056
1019	320.545	253.128	320.548	253.109
1020	320.511	253.038	320.525	253.015
1021	320.433	252.914	320.458	252.881
1022	320.246	252.952	320.260	252.925
1023	320.254	252.943	320.266	252.907
1024	320.181	252.921	320.197	252.893
1025	320.122	252.947	320.130	252.910
1026	320.059	252.947	320.059	252.915
1027	320.150	252.883	320.149	252.848
1028	320.130	252.761	320.125	252.736
1029	320.149	252.779	320.148	252.758
1030	320.107	252.580	320.109	252.558
1031	320.076	252.538	320.088	252.518
1032	320.031	252.492	320.042	252.461
1033	320.054	252.528	320.058	252.499
1034	320.068	252.755	320.070	252.721
1035	319.960	252.820	319.966	252.798
1036	319.914	252.970	319.916	252.943
1037	319.907	252.946	319.905	252.928
1038	320.061	253.092	320.069	253.074
1039	319.959	253.082	319.958	253.061
1040	319.987	253.194	319.981	253.180
1041	319.988	253.163	319.970	253.145
1042	320.139	253.241	320.132	253.231
1043	320.178	253.258	320.173	253.228
1044	320.136	253.126	320.126	253.103
1045	319.964	253.040	319.966	253.013
1046	320.169	253.030	320.162	252.996
1047	320.052	253.088	320.043	253.059
1048	320.001	253.056	320.002	253.030
1049	319.902	252.945	319.895	252.917
1050	320.079	252.820	320.063	252.794
1051	320.000	252.768	319.982	252.743
1052	319.999	252.967	319.968	252.950
1053	320.099	252.945	320.076	252.931
1054	320.046	252.983	320.042	252.970
1055	320.263	252.967	320.248	252.950
1056	320.250	253.121	320.241	253.105
1057	320.247	253.115	320.248	253.103
1058	320.324	253.219	320.321	253.191
1059	320.281	253.215	320.270	253.194
1060	320.322	253.058	320.312	253.049
1061	320.288	253.084	320.276	253.070
1062	320.265	253.102	320.268	253.090
1063	320.120	253.157	320.117	253.149
1064	320.043	253.248	320.031	253.225
1065	319.990	253.270	319.986	253.258
1066	320.023	253.270	320.015	253.248
1067	320.051	253.209	320.043	253.192
1068	320.077	253.291	320.075	253.271
1069	320.059	253.132	320.057	253.119
1070	320.057	253.158	320.053	253.144
1071	320.012	253.130	320.004	253.110
1072	319.767	252.932	319.760	252.911
1073	319.777	252.811	319.770	252.796
1074	319.774	252.694	319.765	252.665
1075	319.759	252.848	319.759	252.817
1076	319.742	252.625	319.739	252.594
1077	319.811	252.678	319.806	252.640
1078	319.828	252.812	319.830	252.774
1079	319.884	252.655	319.889	252.622
1080	319.864	252.620	319.872	252.584
1081	319.773	252.817	319.777	252.785
1082	319.919	252.736	319.919	252.705
1083	319.931	252.848	319.937	252.806
1084	320.008	252.832	320.006	252.799
1085	319.953	252.976	319.959	252.939
1086	319.919	252.950	319.923	252.913
1087	320.030	252.994	320.026	252.968
1088	319.954	253.173	319.957	253.144
1089	319.976	253.264	319.972	253.246
1090	320.009	253.256	320.014	253.231
1091	319.957	253.343	319.963	253.314
1092	319.875	253.438	319.889	253.411
1093	319.835	253.473	319.836	253.449
1094	319.961	253.476	319.961	253.454
1095	320.011	253.260	320.022	253.238
1096	319.912	253.344	319.917	253.315
1097	319.778	253.227	319.788	253.206
1098	319.836	253.241	319.848	253.220
1099	319.788	253.208	319.801	253.180
1100	319.798	253.223	319.801	253.199
1101	319.793	253.157	319.801	253.134
1102	319.754	253.232	319.753	253.192
1103	319.829	253.280	319.836	253.252
1104	319.889	253.167	319.888	253.140
1105	319.812	253.188	319.819	253.151
1106	319.958	253.238	319.961	253.204
1107	319.931	253.298	319.939	253.261
1108	319.864	253.267	319.884	253.227
1109	320.071	253.276	320.084	253.244
1110	319.911	253.248	319.930	253.210
1111	319.954	253.263	319.964	253.231
1112	320.025	253.167	320.044	253.136
1113	320.050	253.204	320.069	253.165
1114	320.115	253.282	320.141	253.245
1115	320.217	253.321	320.246	253.276
1116	320.155	253.228	320.180	253.190
1117	320.252	253.310	320.267	253.273
1118	320.228	253.451	320.256	253.413
1119	320.206	253.368	320.233	253.329
1120	320.239	253.331	320.256	253.295
1121	320.393	253.388	320.411	253.346
1122	320.460	253.218	320.475	253.178
1123	320.540	253.475	320.563	253.429
1124	320.464	253.425	320.486	253.379
1125	320.429	253.413	320.444	253.368
1126	320.488	253.464	320.502	253.410
1127	320.485	253.362	320.500	253.309
1128	320.598	253.278	320.597	253.231
1129	320.478	253.257	320.496	253.205
1130	320.367	253.201	320.384	253.145
1131	320.441	253.189	320.458	253.136
1132	320.423	253.072	320.436	253.026
1133	320.465	253.122	320.476	253.071
1134	320.367	253.087	320.382	253.032
1135	320.505	253.055	320.519	253.009
1136	320.353	253.094	320.368	253.046
1137	320.376	253.230	320.393	253.196
1138	320.329	253.282	320.344	253.240
1139	320.230	253.368	320.244	253.332
1140	320.390	253.414	320.404	253.360
1141	320.369	253.492	320.387	253.451
1142	320.288	253.540	320.305	253.492
1143	320.138	253.540	320.147	253.512
1144	320.197	253.524	320.208	253.482
1145	320.252	253.503	320.264	253.465
1146	320.323	253.491	320.327	253.455
1147	320.386	253.513	320.388	253.476
1148	320.292	253.557	320.294	253.520
1149	320.264	253.504	320.261	253.464
1150	320.280	253.426	320.271	253.391
1151	320.505	253.327	320.503	253.289
1152	320.592	253.417	320.598	253.385
1153	320.419	253.488	320.426	253.455
1154	320.452	253.453	320.433	253.430
1155	320.443	253.466	320.441	253.441
1156	320.487	253.412	320.484	253.384
1157	320.428	253.605	320.425	253.576
1158	320.442	253.661	320.446	253.631
1159	320.541	253.569	320.539	253.544
1160	320.522	253.604	320.525	253.565
1161	320.484	253.575	320.494	253.540
1162	320.657	253.717	320.675	253.671
1163	320.601	253.804	320.620	253.762
1164	320.776	253.873	320.789	253.834
1165	320.746	253.988	320.773	253.945
1166	320.751	254.120	320.772	254.082
1167	320.690	254.079	320.708	254.045
1168	320.718	254.091	320.734	254.051
1169	320.677	254.047	320.701	254.005
1170	320.679	254.020	320.701	253.982
1171	320.559	254.108	320.587	254.075
1172	320.421	254.045	320.442	254.000
1173	320.458	254.058	320.479	254.022
1174	320.423	253.963	320.436	253.925
1175	320.498	253.915	320.514	253.884
1176	320.390	253.940	320.399	253.895
1177	320.305	253.955	320.314	253.911
1178	320.377	253.881	320.378	253.838
1179	320.356	253.899	320.354	253.859
1180	320.319	253.622	320.331	253.591
1181	320.364	253.734	320.372	253.701
1182	320.401	253.628	320.416	253.592
1183	320.470	253.609	320.478	253.577
1184	320.424	253.642	320.443	253.609
1185	320.593	253.677	320.611	253.643
1186	320.592	253.565	320.611	253.530
1187	320.535	253.576	320.559	253.550
1188	320.725	253.660	320.742	253.623
1189	320.603	253.681	320.617	253.644
1190	320.726	253.718	320.742	253.687
1191	320.812	253.686	320.834	253.658
1192	320.662	253.680	320.685	253.649
1193	320.718	253.611	320.738	253.578
1194	320.739	253.739	320.762	253.707
1195	320.876	253.666	320.903	253.635
1196	320.756	253.799	320.786	253.766
1197	320.722	253.791	320.762	253.757
1198	320.870	253.794	320.891	253.761
1199	320.897	253.747	320.925	253.719
1200	320.884	253.739	320.914	253.707
1201	320.822	253.635	320.854	253.612
1202	320.782	253.740	320.823	253.711
1203	320.847	253.666	320.883	253.634
1204	320.942	253.676	320.981	253.641
1205	320.815	253.635	320.856	253.603
1206	320.858	253.604	320.901	253.574
1207	320.751	253.588	320.793	253.551
1208	320.884	253.370	320.920	253.338
1209	320.915	253.550	320.966	253.510
1210	320.859	253.573	320.904	253.534
1211	320.914	253.539	320.967	253.516
1212	320.814	253.748	320.863	253.721
1213	320.877	253.803	320.924	253.774
1214	321.098	253.682	321.141	253.655
1215	321.043	253.685	321.086	253.661
1216	321.002	253.727	321.048	253.692
1217	321.069	253.915	321.114	253.886
1218	321.109	254.006	321.150	253.962
1219	321.047	253.969	321.086	253.928
1220	320.898	253.795	320.930	253.761
1221	320.781	253.900	320.805	253.855
1222	320.819	253.979	320.860	253.940
1223	320.884	254.095	320.922	254.063
1224	320.814	254.214	320.850	254.168
1225	320.742	254.160	320.785	254.121
1226	320.869	254.277	320.915	254.241
1227	320.768	254.462	320.810	254.415
1228	320.868	254.352	320.906	254.313
1229	320.899	254.456	320.946	254.417
1230	320.880	254.367	320.919	254.326
1231	320.975	254.359	321.007	254.323
1232	321.016	254.373	321.053	254.343
1233	320.995	254.567	321.042	254.527
1234	320.961	254.605	321.010	254.564
1235	321.042	254.582	321.078	254.538
1236	320.842	254.632	320.879	254.588
1237	320.977	254.628	321.028	254.585
1238	320.921	254.668	320.974	254.633
1239	321.159	254.773	321.203	254.734
1240	321.096	254.765	321.143	254.715
1241	321.089	254.857	321.134	254.812
1242	321.151	254.907	321.201	254.860
1243	321.219	254.893	321.265	254.853
1244	321.104	254.655	321.162	254.610
1245	321.098	254.737	321.159	254.692
1246	321.007	254.649	321.059	254.604
1247	320.993	254.557	321.044	254.511
1248	320.942	254.453	320.991	254.407
1249	320.811	254.344	320.859	254.300
1250	320.809	254.272	320.867	254.230
1251	320.725	254.327	320.776	254.283
1252	320.646	254.381	320.690	254.336
1253	320.689	254.362	320.740	254.312
1254	320.800	254.387	320.851	254.331
1255	320.778	254.466	320.831	254.415
1256	320.559	254.583	320.617	254.539
1257	320.732	254.686	320.784	254.640
1258	320.663	254.648	320.715	254.612
1259	320.716	254.639	320.769	254.602
1260	320.792	254.601	320.841	254.559
1261	320.888	254.509	320.935	254.472
1262	320.848	254.551	320.906	254.501
1263	320.844	254.573	320.911	254.529
1264	320.913	254.366	320.967	254.334
1265	320.893	254.215	320.947	254.191
1266	320.835	254.367	320.882	254.320
1267	320.802	254.443	320.853	254.412
1268	320.673	254.387	320.733	254.345
1269	320.653	254.210	320.704	254.178
1270	320.596	254.163	320.643	254.131
1271	320.691	253.971	320.743	253.933
1272	320.683	254.013	320.738	253.967
1273	320.655	253.793	320.709	253.750
1274	320.783	253.783	320.838	253.737
1275	320.521	253.910	320.577	253.869
1276	320.618	253.897	320.669	253.853
1277	320.663	253.807	320.705	253.767
1278	320.599	253.910	320.659	253.866
1279	320.681	253.981	320.734	253.937
1280	320.613	253.980	320.670	253.939
1281	320.697	253.900	320.767	253.864
1282	320.778	253.954	320.836	253.922
1283	320.887	253.912	320.942	253.878
1284	320.898	253.959	320.964	253.927
1285	320.918	254.054	320.981	254.016
1286	320.836	254.251	320.905	254.205
1287	320.924	254.165	320.991	254.121
1288	320.820	254.123	320.897	254.101
1289	320.724	254.149	320.797	254.126
1290	320.683	254.237	320.753	254.207
1291	320.736	254.174	320.805	254.135
1292	320.725	254.158	320.799	254.125
1293	320.650	254.252	320.722	254.220
1294	320.672	254.216	320.749	254.178
1295	320.607	254.315	320.672	254.280
1296	320.518	254.172	320.578	254.135
1297	320.503	254.124	320.574	254.085
1298	320.387	254.077	320.449	254.039
1299	320.289	254.055	320.350	254.017
1300	320.288	254.090	320.345	254.058
1301	320.185	254.085	320.234	254.040
1302	320.228	254.130	320.284	254.083
1303	320.096	254.001	320.145	253.956
1304	320.068	254.012	320.122	253.963
1305	320.039	254.006	320.084	253.964
1306	320.008	254.121	320.055	254.090
1307	319.962	254.158	320.007	254.117
1308	319.856	254.287	319.894	254.243
1309	319.866	254.238	319.906	254.203
1310	319.913	254.299	319.962	254.250
1311	319.974	254.239	320.024	254.187
1312	320.068	254.377	320.127	254.328
1313	320.136	254.312	320.192	254.271
1314	320.193	254.298	320.246	254.259
1315	320.263	254.167	320.310	254.130
1316	320.255	253.943	320.299	253.907
1317	320.364	253.867	320.408	253.834
1318	320.335	253.953	320.392	253.918
1319	320.370	253.869	320.414	253.830
1320	320.244	253.769	320.290	253.731
1321	320.258	253.694	320.319	253.664
1322	320.308	253.609	320.354	253.569
1323	320.237	253.717	320.285	253.683
1324	320.206	253.913	320.259	253.870
1325	320.246	253.946	320.304	253.898
1326	320.240	253.945	320.292	253.905
1327	320.266	254.127	320.319	254.095
1328	320.373	254.136	320.420	254.098
1329	320.393	254.160	320.437	254.123
1330	320.569	254.183	320.612	254.143
1331	320.486	254.255	320.539	254.215
1332	320.466	254.261	320.523	254.219
1333	320.435	254.240	320.487	254.200
1334	320.460	254.232	320.516	254.183
1335	320.527	254.283	320.571	254.231
1336	320.477	254.307	320.519	254.257
1337	320.563	254.370	320.618	254.324
1338	320.440	254.398	320.503	254.348
1339	320.402	254.255	320.450	254.207
1340	320.317	254.325	320.368	254.276
1341	320.311	254.189	320.368	254.143
1342	320.292	254.162	320.335	254.117
1343	320.231	254.244	320.277	254.199
1344	320.219	254.136	320.272	254.102
1345	320.115	254.084	320.166	254.034
1346	320.085	253.903	320.131	253.864
1347	320.074	253.807	320.111	253.766
1348	320.035	253.708	320.080	253.655
1349	320.114	253.697	320.159	253.657
1350	320.046	253.731	320.091	253.686
1351	320.154	253.711	320.201	253.666
1352	320.223	253.718	320.273	253.681
1353	320.191	253.687	320.237	253.647
1354	320.208	253.736	320.254	253.686
1355	320.275	253.744	320.316	253.702
1356	320.101	253.870	320.147	253.836
1357	320.160	254.044	320.209	253.999
1358	320.080	254.011	320.125	253.974
1359	320.058	253.983	320.099	253.949
1360	320.067	254.056	320.108	254.016
1361	320.166	253.961	320.215	253.930
1362	320.012	254.006	320.057	253.967
1363	319.927	253.925	319.974	253.887
1364	319.987	253.964	320.035	253.931
1365	320.051	253.993	320.091	253.963
1366	320.233	253.871	320.271	253.847
1367	320.205	253.885	320.243	253.848
1368	320.200	254.011	320.248	253.977
1369	320.388	253.943	320.443	253.905
1370	320.330	253.802	320.382	253.772
1371	320.287	253.881	320.341	253.856
1372	320.403	253.926	320.458	253.893
1373	320.325	253.946	320.381	253.909
1374	320.261	254.004	320.322	253.967
1375	320.128	253.983	320.190	253.947
1376	320.129	253.897	320.188	253.864
1377	320.063	253.978	320.119	253.946
1378	320.225	254.081	320.270	254.049
1379	320.060	254.174	320.108	254.139
1380	320.115	254.218	320.168	254.184
1381	320.032	254.155	320.089	254.117
1382	320.102	254.106	320.167	254.074
1383	320.082	254.040	320.146	254.008
1384	320.075	254.056	320.147	254.031
1385	320.321	254.132	320.392	254.103
1386	320.396	254.146	320.460	254.119
1387	320.499	254.097	320.567	254.065
1388	320.437	254.131	320.505	254.098
1389	320.362	254.071	320.432	254.040
1390	320.367	254.106	320.438	254.081
1391	320.553	254.149	320.615	254.128
1392	320.482	254.081	320.554	254.057
1393	320.432	254.071	320.496	254.050
1394	320.324	254.117	320.391	254.084
1395	320.382	254.032	320.449	254.007
1396	320.498	254.060	320.556	254.036
1397	320.474	253.938	320.534	253.909
1398	320.488	253.975	320.553	253.947
1399	320.589	253.949	320.651	253.923
1400	320.545	253.928	320.609	253.899
1401	320.650	253.857	320.715	253.835
1402	320.695	253.856	320.756	253.828
1403	320.842	253.879	320.904	253.846
1404	320.717	254.040	320.779	254.000
1405	320.764	254.227	320.831	254.193
1406	320.737	254.247	320.805	254.218
1407	320.654	254.220	320.712	254.179
1408	320.694	254.179	320.745	254.142
1409	320.578	254.227	320.644	254.199
1410	320.489	254.266	320.547	254.223
1411	320.620	254.184	320.678	254.147
1412	320.484	254.222	320.556	254.187
1413	320.480	254.144	320.539	254.117
1414	320.593	254.162	320.653	254.132
1415	320.620	254.088	320.684	254.053
1416	320.636	254.135	320.704	254.096
1417	320.690	253.918	320.753	253.880
1418	320.727	254.018	320.778	253.987
1419	320.682	254.010	320.740	253.973
1420	320.666	254.003	320.728	253.973
1421	320.752	253.958	320.813	253.933
1422	320.804	254.042	320.866	254.012
1423	320.753	253.783	320.826	253.754
1424	320.772	253.698	320.834	253.675
1425	320.670	253.703	320.730	253.665
1426	320.740	253.670	320.803	253.638
1427	320.900	253.603	320.950	253.560
1428	320.834	253.396	320.899	253.364
1429	320.733	253.455	320.784	253.427
1430	320.739	253.645	320.785	253.610
1431	320.673	253.551	320.717	253.510
1432	320.771	253.542	320.814	253.512
1433	320.839	253.541	320.876	253.505
1434	320.775	253.584	320.821	253.544
1435	320.762	253.546	320.803	253.514
1436	320.767	253.599	320.813	253.563
1437	320.551	253.537	320.584	253.507
1438	320.537	253.679	320.562	253.647
1439	320.499	253.443	320.534	253.414
1440	320.639	253.405	320.666	253.371
1441	320.476	253.362	320.521	253.339
1442	320.611	253.376	320.646	253.349
1443	320.690	253.236	320.719	253.212
1444	320.725	253.267	320.756	253.239
1445	320.692	253.394	320.719	253.358
1446	320.789	253.414	320.828	253.387
1447	320.817	253.418	320.851	253.389
1448	320.566	253.385	320.609	253.353
1449	320.534	253.384	320.557	253.358
1450	320.486	253.390	320.509	253.367
1451	320.555	253.406	320.576	253.379
1452	320.485	253.421	320.497	253.393
1453	320.499	253.330	320.517	253.296
1454	320.530	253.157	320.549	253.134
1455	320.507	253.223	320.523	253.196
1456	320.605	253.198	320.620	253.187
1457	320.575	253.169	320.591	253.141
1458	320.545	253.236	320.569	253.210
1459	320.588	253.270	320.607	253.252
1460	320.766	253.489	320.784	253.456
1461	320.678	253.401	320.701	253.371
1462	320.771	253.365	320.788	253.338
1463	320.689	253.410	320.717	253.373
1464	320.735	253.247	320.765	253.220
1465	320.778	253.370	320.808	253.346
1466	320.773	253.202	320.813	253.166
1467	320.798	253.379	320.826	253.346
1468	320.840	253.517	320.869	253.472
1469	320.848	253.457	320.883	253.417
1470	320.823	253.540	320.859	253.500
1471	320.844	253.582	320.890	253.542
1472	320.943	253.513	320.981	253.480
1473	320.875	253.427	320.909	253.391
1474	320.910	253.385	320.948	253.350
1475	320.767	253.304	320.813	253.264
1476	320.758	253.402	320.797	253.365
1477	320.795	253.440	320.832	253.409
1478	320.759	253.402	320.796	253.361
1479	320.750	253.621	320.790	253.594
1480	320.807	253.673	320.846	253.642
1481	320.909	253.810	320.949	253.772
1482	320.816	253.828	320.859	253.791
1483	320.852	253.957	320.893	253.925
1484	320.807	254.112	320.859	254.063
1485	320.925	254.066	320.968	254.026
1486	320.920	254.103	320.970	254.061
1487	320.817	254.193	320.875	254.145
1488	320.943	254.127	320.999	254.093
1489	320.811	254.158	320.865	254.119
1490	320.861	254.067	320.921	254.025
1491	320.894	254.142	320.954	254.101
1492	320.854	254.057	320.909	254.010
1493	320.940	254.027	320.999	253.977
1494	320.849	254.081	320.919	254.039
1495	320.963	253.981	321.023	253.925
1496	321.021	253.912	321.078	253.863
1497	321.081	253.829	321.144	253.771
1498	321.045	253.911	321.102	253.850
1499	321.063	253.960	321.131	253.899
1500	320.996	254.026	321.072	253.965
1501	321.159	254.009	321.225	253.950
1502	321.103	254.010	321.172	253.949
1503	321.271	254.098	321.331	254.043
1504	321.297	254.180	321.370	254.120
1505	321.274	254.157	321.340	254.090
1506	321.390	254.031	321.460	253.975
1507	321.435	254.098	321.505	254.028
1508	321.371	254.077	321.431	254.019
1509	321.399	254.218	321.465	254.155
1510	321.354	254.196	321.417	254.136
1511	321.409	254.317	321.473	254.249
1512	321.634	254.071	321.694	254.020
1513	321.486	253.885	321.564	253.827
1514	321.530	253.962	321.606	253.899
1515	321.500	253.873	321.576	253.816
1516	321.559	253.780	321.634	253.724
1517	321.504	253.916	321.576	253.859
1518	321.550	253.818	321.616	253.749
1519	321.521	253.791	321.595	253.740
1520	321.398	253.830	321.467	253.775
1521	321.426	253.835	321.496	253.782
1522	321.414	253.788	321.477	253.737
1523	321.444	253.701	321.511	253.646
