 	X	Y	XM	YM
1599	322.804	253.772	322.568	253.807
1600	322.744	253.853	322.514	253.886
1601	322.634	253.901	322.397	253.936
1602	322.648	253.855	322.414	253.891
1603	322.630	253.829	322.391	253.859
1604	322.541	253.706	322.307	253.731
1605	322.599	253.820	322.364	253.852
1606	322.510	253.853	322.277	253.892
1607	322.529	253.850	322.293	253.880
1608	322.514	253.834	322.274	253.862
1609	322.641	253.718	322.400	253.746
1610	322.649	253.633	322.410	253.666
1611	322.720	253.660	322.486	253.684
1612	322.704	253.729	322.469	253.751
1613	322.635	253.642	322.396	253.662
1614	322.698	253.517	322.468	253.549
1615	322.725	253.730	322.488	253.763
1616	322.689	253.773	322.440	253.807
1617	322.620	253.590	322.384	253.633
1618	322.463	253.711	322.230	253.751
1619	322.567	253.634	322.324	253.667
1620	322.717	253.758	322.481	253.793
1621	322.791	253.617	322.557	253.657
1622	322.801	253.759	322.566	253.787
1623	322.830	253.753	322.586	253.792
1624	322.840	253.776	322.599	253.815
1625	322.627	253.754	322.382	253.796
1626	322.601	253.635	322.352	253.679
1627	322.582	253.605	322.333	253.645
1628	322.519	253.582	322.273	253.629
1629	322.519	253.666	322.268	253.710
1630	322.585	253.652	322.338	253.705
1631	322.522	253.755	322.267	253.798
1632	322.456	253.676	322.208	253.705
1633	322.580	253.661	322.327	253.696
1634	322.555	253.637	322.311	253.673
1635	322.540	253.604	322.286	253.638
1636	322.554	253.552	322.299	253.593
1637	322.548	253.500	322.298	253.533
1638	322.516	253.497	322.270	253.533
1639	322.608	253.413	322.363	253.444
1640	322.662	253.350	322.400	253.383
1641	322.618	253.432	322.365	253.463
1642	322.683	253.437	322.441	253.470
1643	322.706	253.332	322.456	253.368
1644	322.646	253.130	322.402	253.171
1645	322.534	253.186	322.283	253.217
1646	322.613	253.274	322.360	253.307
1647	322.721	253.206	322.470	253.241
1648	322.787	253.236	322.531	253.267
1649	322.774	253.113	322.529	253.147
1650	322.769	253.217	322.520	253.241
1651	322.889	253.234	322.636	253.267
1652	322.766	253.253	322.517	253.290
1653	322.766	253.204	322.518	253.238
1654	322.689	253.400	322.441	253.438
1655	322.754	253.554	322.493	253.585
1656	322.739	253.471	322.492	253.504
1657	322.594	253.382	322.351	253.411
1658	322.692	253.372	322.449	253.404
1659	322.820	253.405	322.576	253.436
1660	322.777	253.359	322.537	253.398
1661	322.735	253.370	322.498	253.415
1662	322.606	253.309	322.365	253.340
1663	322.611	253.221	322.367	253.255
1664	322.627	253.099	322.390	253.139
1665	322.516	253.237	322.290	253.277
1666	322.393	253.208	322.161	253.245
1667	322.555	253.280	322.314	253.313
1668	322.525	253.291	322.281	253.332
1669	322.569	253.208	322.331	253.237
1670	322.462	253.205	322.229	253.236
1671	322.349	253.171	322.111	253.192
1672	322.419	253.110	322.178	253.150
1673	322.356	253.177	322.116	253.212
1674	322.265	253.366	322.028	253.396
1675	322.349	253.423	322.106	253.462
1676	322.249	253.421	322.005	253.451
1677	322.315	253.418	322.079	253.442
1678	322.358	253.488	322.125	253.522
1679	322.403	253.414	322.167	253.438
1680	322.424	253.469	322.185	253.502
1681	322.463	253.492	322.215	253.522
1682	322.415	253.622	322.175	253.638
1683	322.202	253.614	321.960	253.635
1684	322.208	253.683	321.963	253.712
1685	322.052	253.671	321.804	253.702
1686	321.972	253.642	321.727	253.665
1687	322.086	253.707	321.849	253.736
1688	322.041	253.861	321.800	253.885
1689	322.064	253.828	321.810	253.853
1690	322.148	253.838	321.907	253.860
1691	322.222	253.675	321.979	253.702
1692	322.241	253.684	321.995	253.706
1693	322.230	253.701	321.989	253.730
1694	322.077	253.836	321.838	253.860
1695	322.117	253.658	321.876	253.678
1696	322.133	253.737	321.896	253.766
1697	322.180	253.775	321.939	253.802
1698	322.443	253.731	322.194	253.758
1699	322.329	253.815	322.087	253.842
1700	322.387	253.773	322.138	253.808
1701	322.434	253.740	322.184	253.766
1702	322.389	253.860	322.142	253.885
1703	322.298	253.971	322.050	253.997
1704	322.427	253.740	322.181	253.768
1705	322.357	253.805	322.094	253.826
1706	322.342	253.816	322.087	253.846
1707	322.236	253.781	321.977	253.811
1708	322.232	253.849	321.968	253.869
1709	322.335	253.863	322.077	253.876
1710	322.224	253.788	321.964	253.821
1711	322.191	253.815	321.943	253.835
1712	322.188	253.772	321.934	253.787
1713	322.184	253.877	321.928	253.891
1714	322.206	253.926	321.949	253.955
1715	322.247	253.783	321.980	253.806
1716	322.371	253.770	322.107	253.786
1717	322.254	253.788	321.991	253.814
1718	322.144	253.809	321.894	253.826
1719	322.157	253.985	321.912	254.003
1720	322.244	253.963	321.993	253.983
1721	322.395	254.038	322.149	254.053
1722	322.489	254.082	322.243	254.092
1723	322.457	253.866	322.215	253.890
1724	322.432	253.817	322.188	253.838
1725	322.521	253.984	322.275	254.004
1726	322.347	254.112	322.099	254.137
1727	322.476	254.022	322.224	254.048
1728	322.340	253.921	322.096	253.940
1729	322.347	253.853	322.104	253.887
1730	322.270	253.766	322.029	253.799
1731	322.329	253.787	322.081	253.826
1732	322.359	253.685	322.122	253.721
1733	322.363	253.663	322.122	253.702
1734	322.389	253.553	322.143	253.585
1735	322.375	253.607	322.143	253.638
1736	322.374	253.534	322.128	253.569
1737	322.311	253.468	322.068	253.504
1738	322.354	253.435	322.111	253.474
1739	322.276	253.445	322.028	253.479
1740	322.253	253.571	322.000	253.607
1741	322.235	253.496	321.991	253.543
1742	322.284	253.561	322.038	253.597
1743	322.454	253.374	322.202	253.426
1744	322.493	253.473	322.254	253.507
1745	322.449	253.515	322.212	253.553
1746	322.485	253.610	322.249	253.649
1747	322.520	253.616	322.288	253.654
1748	322.437	253.716	322.197	253.758
1749	322.309	253.681	322.068	253.714
1750	322.170	253.582	321.937	253.615
1751	322.168	253.628	321.931	253.659
1752	322.126	253.505	321.879	253.547
1753	322.048	253.636	321.807	253.672
1754	322.058	253.531	321.817	253.563
1755	322.068	253.655	321.827	253.694
1756	322.017	253.667	321.790	253.707
1757	322.160	253.650	321.918	253.687
1758	322.058	253.824	321.823	253.853
1759	321.976	253.794	321.742	253.819
1760	321.877	253.841	321.633	253.869
1761	321.916	253.893	321.677	253.923
1762	321.952	253.870	321.718	253.899
1763	321.957	253.897	321.721	253.936
1764	322.041	253.943	321.796	253.985
1765	321.964	253.915	321.729	253.954
1766	321.986	253.995	321.752	254.024
1767	321.959	254.008	321.727	254.054
1768	322.023	253.896	321.784	253.934
1769	322.079	253.923	321.840	253.960
1770	322.091	253.968	321.857	254.002
1771	322.173	253.971	321.938	254.008
1772	322.152	253.961	321.917	253.991
1773	322.108	253.917	321.876	253.948
1774	322.126	253.977	321.887	254.008
1775	322.164	253.868	321.924	253.898
1776	322.119	253.864	321.879	253.890
1777	322.106	253.868	321.871	253.898
1778	322.183	253.877	321.938	253.904
1779	322.148	253.796	321.901	253.828
1780	322.213	253.686	321.964	253.712
1781	322.300	253.674	322.067	253.705
1782	322.082	253.787	321.837	253.812
1783	322.165	253.912	321.924	253.944
1784	322.163	253.962	321.908	253.985
1785	322.227	253.859	321.987	253.892
1786	322.150	253.738	321.909	253.762
1787	322.229	253.888	321.981	253.914
1788	322.271	253.824	322.022	253.846
1789	322.198	253.899	321.955	253.933
1790	322.243	253.864	321.996	253.893
1791	322.397	253.900	322.151	253.939
1792	322.445	253.879	322.195	253.903
1793	322.436	253.893	322.186	253.928
1794	322.506	253.894	322.261	253.922
1795	322.589	253.752	322.342	253.772
1796	322.551	253.724	322.307	253.744
1797	322.633	253.802	322.393	253.824
1798	322.605	253.670	322.366	253.686
1799	322.637	253.681	322.398	253.703
1800	322.609	253.579	322.363	253.602
1801	322.472	253.583	322.239	253.616
1802	322.573	253.675	322.333	253.700
1803	322.474	253.627	322.237	253.652
1804	322.397	253.610	322.152	253.635
1805	322.334	253.429	322.096	253.453
1806	322.308	253.296	322.064	253.320
1807	322.322	253.394	322.083	253.414
1808	322.135	253.288	321.896	253.307
1809	322.054	253.189	321.804	253.204
1810	322.104	253.227	321.870	253.253
1811	322.081	253.207	321.847	253.221
1812	322.176	253.274	321.948	253.297
1813	322.144	253.210	321.909	253.233
1814	322.167	253.214	321.928	253.239
1815	322.007	253.408	321.766	253.432
1816	322.087	253.406	321.843	253.428
1817	322.175	253.341	321.939	253.364
1818	322.088	253.421	321.848	253.443
1819	322.102	253.489	321.866	253.510
1820	322.136	253.374	321.895	253.393
1821	322.288	253.462	322.047	253.488
1822	322.284	253.362	322.041	253.382
1823	322.182	253.352	321.943	253.373
1824	322.169	253.282	321.929	253.308
1825	322.124	253.273	321.885	253.290
1826	322.118	253.091	321.870	253.117
1827	322.175	253.109	321.933	253.125
1828	322.129	253.090	321.883	253.106
1829	322.072	253.158	321.825	253.172
1830	322.152	253.069	321.905	253.091
1831	321.989	253.110	321.751	253.132
1832	322.030	253.180	321.785	253.205
1833	321.965	253.360	321.722	253.373
1834	321.851	253.312	321.601	253.331
1835	321.808	253.370	321.559	253.395
1836	321.949	253.403	321.699	253.414
1837	321.860	253.452	321.610	253.466
1838	321.822	253.394	321.568	253.403
1839	321.853	253.454	321.600	253.472
1840	322.020	253.413	321.763	253.435
1841	322.119	253.503	321.868	253.523
1842	322.080	253.540	321.832	253.565
1843	321.984	253.573	321.740	253.598
1844	322.063	253.535	321.805	253.557
1845	322.083	253.720	321.832	253.745
1846	321.944	253.830	321.689	253.857
1847	322.017	253.830	321.756	253.852
1848	321.981	253.691	321.720	253.708
1849	321.716	253.629	321.461	253.659
1850	321.750	253.512	321.493	253.539
1851	321.704	253.505	321.435	253.545
1852	321.748	253.467	321.486	253.497
1853	321.704	253.311	321.443	253.332
1854	321.677	253.371	321.426	253.399
1855	321.786	253.389	321.526	253.417
1856	321.817	253.478	321.556	253.507
1857	321.745	253.581	321.487	253.603
1858	321.721	253.607	321.459	253.635
1859	321.803	253.586	321.538	253.620
1860	321.737	253.818	321.484	253.844
1861	321.738	253.805	321.483	253.829
1862	321.810	253.958	321.561	253.978
1863	321.806	254.022	321.544	254.048
1864	321.865	254.088	321.607	254.108
1865	321.962	254.075	321.702	254.082
1866	321.972	254.003	321.711	254.021
1867	322.114	254.025	321.858	254.037
1868	322.023	254.012	321.767	254.035
1869	322.187	253.996	321.925	254.020
1870	322.161	253.921	321.903	253.934
1871	322.244	253.865	321.992	253.891
1872	322.268	253.792	322.009	253.812
1873	322.352	253.756	322.089	253.786
1874	322.401	253.671	322.140	253.700
1875	322.390	253.877	322.130	253.909
1876	322.407	253.955	322.155	253.980
1877	322.349	253.843	322.089	253.870
1878	322.262	253.810	322.009	253.839
1879	322.176	253.739	321.911	253.763
1880	322.049	253.641	321.789	253.669
1881	322.126	253.672	321.874	253.696
1882	322.153	253.562	321.886	253.587
1883	322.063	253.668	321.788	253.688
1884	322.086	253.639	321.824	253.663
1885	322.017	253.654	321.760	253.671
1886	322.044	253.819	321.782	253.839
1887	322.090	253.869	321.823	253.896
1888	322.030	253.942	321.771	253.967
1889	322.130	254.093	321.869	254.118
1890	321.864	254.098	321.604	254.112
1891	321.961	254.051	321.702	254.083
1892	321.978	253.912	321.719	253.937
1893	322.048	253.862	321.785	253.890
1894	322.161	253.765	321.910	253.788
1895	322.360	253.744	322.097	253.756
1896	322.248	253.654	321.981	253.682
1897	322.144	253.852	321.878	253.872
1898	322.036	253.749	321.781	253.773
1899	322.065	253.810	321.806	253.828
1900	322.030	253.886	321.772	253.912
1901	322.124	253.956	321.864	253.983
1902	322.170	253.986	321.903	254.008
1903	322.108	254.004	321.850	254.024
1904	322.156	253.990	321.888	254.002
1905	322.124	253.995	321.865	254.012
1906	322.087	254.034	321.829	254.040
1907	322.013	254.005	321.751	254.017
1908	321.989	253.928	321.734	253.946
1909	322.012	253.911	321.757	253.937
1910	322.090	253.758	321.829	253.779
1911	322.156	253.828	321.897	253.849
1912	322.197	253.777	321.933	253.798
1913	322.471	253.812	322.208	253.824
1914	322.388	253.831	322.134	253.839
1915	322.477	253.812	322.218	253.830
1916	322.388	253.841	322.128	253.857
1917	322.356	253.783	322.091	253.796
1918	322.377	253.812	322.114	253.832
1919	322.556	253.749	322.297	253.772
1920	322.656	253.872	322.394	253.891
1921	322.567	253.842	322.307	253.848
1922	322.654	253.899	322.397	253.920
1923	322.675	253.867	322.419	253.876
1924	322.770	253.911	322.507	253.926
1925	322.658	253.986	322.410	254.005
1926	322.674	253.818	322.422	253.841
1927	322.493	253.676	322.235	253.684
1928	322.465	253.686	322.215	253.699
1929	322.470	253.749	322.215	253.765
1930	322.527	253.694	322.270	253.720
1931	322.639	253.825	322.375	253.841
1932	322.624	253.649	322.377	253.664
1933	322.483	253.716	322.242	253.739
1934	322.609	253.812	322.353	253.834
1935	322.539	253.955	322.275	253.978
1936	322.517	254.099	322.261	254.118
1937	322.364	254.138	322.109	254.153
1938	322.385	253.993	322.130	254.014
1939	322.391	253.983	322.135	253.993
1940	322.474	254.065	322.210	254.085
1941	322.399	254.093	322.148	254.110
1942	322.538	254.022	322.272	254.051
1943	322.495	254.124	322.244	254.145
1944	322.467	254.160	322.214	254.168
1945	322.447	254.202	322.197	254.214
1946	322.545	254.091	322.298	254.107
1947	322.462	254.096	322.210	254.112
1948	322.378	254.055	322.130	254.065
1949	322.448	254.027	322.197	254.029
1950	322.506	254.034	322.255	254.045
1951	322.370	253.963	322.129	253.969
1952	322.372	253.955	322.119	253.965
1953	322.433	253.827	322.183	253.837
1954	322.541	253.724	322.290	253.728
1955	322.640	253.633	322.393	253.644
1956	322.643	253.663	322.387	253.676
1957	322.605	253.654	322.356	253.667
1958	322.557	253.732	322.305	253.747
1959	322.441	253.699	322.189	253.716
1960	322.499	253.714	322.243	253.728
1961	322.434	253.793	322.170	253.813
1962	322.417	253.835	322.159	253.849
1963	322.379	253.860	322.122	253.869
1964	322.402	253.812	322.142	253.822
1965	322.336	253.788	322.079	253.801
1966	322.233	253.891	321.970	253.898
1967	322.299	253.907	322.029	253.917
1968	322.167	254.004	321.901	254.024
1969	322.212	253.990	321.954	254.003
1970	322.284	254.075	322.012	254.082
1971	322.251	254.168	321.987	254.171
1972	322.085	254.145	321.818	254.157
1973	322.038	254.013	321.782	254.034
1974	322.126	254.014	321.869	254.035
1975	322.094	254.058	321.826	254.068
1976	322.230	254.014	321.964	254.022
1977	322.137	253.910	321.881	253.926
1978	322.274	253.894	322.010	253.909
1979	322.312	253.952	322.044	253.958
1980	322.310	253.962	322.044	253.966
1981	322.308	253.866	322.039	253.882
1982	322.337	253.891	322.063	253.898
1983	322.266	253.879	321.997	253.892
1984	322.283	253.980	322.007	253.994
1985	322.358	253.956	322.086	253.975
1986	322.359	253.978	322.081	253.995
1987	322.196	254.009	321.922	254.010
1988	322.164	254.065	321.890	254.081
1989	322.277	254.111	322.006	254.120
1990	322.170	254.141	321.896	254.154
1991	322.280	254.157	322.006	254.171
1992	322.417	254.081	322.144	254.100
1993	322.436	254.211	322.154	254.225
1994	322.356	254.244	322.081	254.258
1995	322.323	254.274	322.042	254.285
1996	322.274	254.188	321.995	254.187
1997	322.326	254.271	322.052	254.279
1998	322.463	254.211	322.185	254.215
1999	322.451	254.204	322.181	254.205
2000	322.394	254.289	322.121	254.291
2001	322.367	254.322	322.101	254.324
2002	322.305	254.263	322.037	254.269
2003	322.308	254.503	322.045	254.509
2004	322.428	254.400	322.162	254.407
2005	322.504	254.226	322.236	254.233
2006	322.378	254.175	322.111	254.186
2007	322.356	254.115	322.094	254.130
2008	322.373	254.163	322.116	254.166
2009	322.281	254.103	322.029	254.112
2010	322.408	254.052	322.156	254.056
2011	322.448	254.114	322.189	254.119
2012	322.498	254.142	322.242	254.154
2013	322.474	254.179	322.214	254.188
2014	322.358	253.938	322.105	253.943
2015	322.313	254.030	322.055	254.043
2016	322.297	254.134	322.040	254.146
2017	322.336	254.131	322.079	254.132
2018	322.296	254.107	322.030	254.123
2019	322.184	254.097	321.929	254.117
2020	322.331	254.180	322.073	254.198
2021	322.213	254.058	321.957	254.065
2022	322.232	253.922	321.968	253.929
2023	322.115	253.901	321.869	253.916
2024	322.196	253.985	321.938	253.994
2025	322.202	254.084	321.949	254.102
2026	322.138	253.966	321.895	253.986
2027	322.141	253.852	321.883	253.875
2028	322.110	253.657	321.856	253.676
2029	322.279	253.664	322.027	253.690
2030	322.232	253.517	321.983	253.538
2031	322.206	253.560	321.952	253.588
2032	322.237	253.609	321.977	253.640
2033	322.223	253.575	321.981	253.600
2034	322.212	253.585	321.963	253.605
2035	322.197	253.533	321.954	253.558
2036	322.320	253.567	322.077	253.585
2037	322.343	253.622	322.097	253.645
2038	322.472	253.598	322.226	253.620
2039	322.368	253.704	322.132	253.717
2040	322.403	253.575	322.161	253.598
2041	322.334	253.560	322.093	253.583
2042	322.334	253.491	322.089	253.518
2043	322.357	253.682	322.113	253.703
2044	322.264	253.567	322.031	253.593
2045	322.290	253.490	322.038	253.510
2046	322.282	253.327	322.036	253.354
2047	322.340	253.413	322.090	253.430
2048	322.374	253.461	322.116	253.477
2049	322.452	253.568	322.200	253.583
2050	322.370	253.676	322.114	253.691
2051	322.447	253.725	322.196	253.739
2052	322.501	253.591	322.255	253.600
2053	322.487	253.545	322.239	253.555
2054	322.483	253.468	322.235	253.482
2055	322.491	253.462	322.244	253.472
2056	322.383	253.376	322.138	253.383
2057	322.344	253.350	322.094	253.358
2058	322.305	253.326	322.060	253.336
2059	322.177	253.321	321.940	253.338
2060	322.226	253.239	321.978	253.257
2061	322.183	253.276	321.938	253.289
2062	322.192	253.245	321.947	253.259
2063	322.100	253.223	321.858	253.239
2064	322.085	253.259	321.844	253.271
2065	321.956	253.256	321.715	253.269
2066	321.942	253.272	321.693	253.286
2067	321.958	253.397	321.718	253.411
2068	321.955	253.262	321.715	253.283
2069	321.836	253.289	321.593	253.302
2070	321.890	253.304	321.642	253.326
2071	321.906	253.310	321.651	253.329
2072	321.909	253.379	321.654	253.404
2073	321.877	253.400	321.629	253.425
2074	322.015	253.385	321.762	253.407
2075	322.011	253.472	321.757	253.492
2076	322.086	253.389	321.819	253.412
2077	322.028	253.477	321.773	253.505
2078	322.025	253.578	321.761	253.598
2079	322.056	253.727	321.793	253.754
2080	322.186	253.744	321.920	253.766
2081	322.179	253.805	321.917	253.831
2082	322.167	253.750	321.917	253.776
2083	322.089	253.735	321.832	253.760
2084	321.988	253.799	321.719	253.820
2085	321.963	253.830	321.694	253.847
2086	322.040	253.699	321.774	253.719
2087	321.951	253.608	321.695	253.626
2088	321.947	253.572	321.689	253.593
2089	322.040	253.391	321.774	253.409
2090	321.965	253.456	321.702	253.469
2091	321.999	253.422	321.750	253.442
2092	322.010	253.614	321.751	253.632
2093	321.977	253.625	321.710	253.645
2094	321.933	253.638	321.678	253.652
2095	321.924	253.559	321.663	253.579
2096	321.834	253.667	321.570	253.684
2097	321.860	253.655	321.598	253.675
2098	322.073	253.668	321.811	253.685
2099	321.960	253.711	321.697	253.724
2100	322.097	253.676	321.832	253.694
2101	322.087	253.668	321.833	253.686
2102	321.925	253.557	321.665	253.572
2103	321.936	253.581	321.677	253.609
2104	322.089	253.711	321.826	253.720
2105	321.916	253.625	321.650	253.648
2106	321.883	253.652	321.628	253.671
2107	321.925	253.664	321.679	253.682
2108	321.977	253.604	321.717	253.632
2109	321.940	253.609	321.689	253.633
2110	321.863	253.540	321.614	253.557
2111	321.942	253.428	321.697	253.456
2112	321.882	253.549	321.636	253.567
2113	321.808	253.453	321.565	253.478
2114	321.777	253.401	321.539	253.416
2115	321.795	253.370	321.551	253.392
2116	321.707	253.417	321.464	253.436
2117	321.628	253.425	321.390	253.441
2118	321.580	253.375	321.347	253.400
2119	321.621	253.235	321.386	253.257
2120	321.642	253.282	321.396	253.297
2121	321.548	253.251	321.296	253.272
2122	321.618	253.280	321.376	253.297
2123	321.541	253.221	321.301	253.237
2124	321.558	253.103	321.310	253.126
2125	321.653	253.166	321.410	253.184
2126	321.605	253.201	321.363	253.222
2127	321.638	253.167	321.394	253.193
2128	321.621	253.308	321.372	253.317
2129	321.724	253.228	321.472	253.249
2130	321.756	253.231	321.510	253.254
2131	321.731	253.218	321.489	253.252
2132	321.663	253.170	321.417	253.195
2133	321.632	253.169	321.380	253.203
2134	321.613	253.218	321.358	253.254
2135	321.570	253.169	321.312	253.198
2136	321.631	253.303	321.381	253.329
2137	321.543	253.209	321.287	253.244
2138	321.623	253.245	321.372	253.274
2139	321.614	253.244	321.359	253.277
2140	321.420	253.356	321.167	253.394
2141	321.469	253.351	321.211	253.390
2142	321.537	253.387	321.280	253.422
2143	321.569	253.170	321.314	253.217
2144	321.599	253.231	321.339	253.272
2145	321.783	253.221	321.519	253.265
2146	321.806	253.094	321.550	253.132
2147	321.894	253.034	321.641	253.075
2148	321.822	252.982	321.574	253.017
2149	321.877	253.003	321.623	253.042
2150	321.855	252.999	321.599	253.046
2151	321.881	253.052	321.625	253.087
2152	321.830	252.897	321.572	252.939
2153	321.769	252.783	321.521	252.836
2154	321.633	252.750	321.383	252.798
2155	321.579	252.898	321.333	252.937
2156	321.620	252.859	321.368	252.906
2157	321.530	252.798	321.280	252.847
2158	321.539	252.750	321.283	252.795
2159	321.613	252.740	321.352	252.785
2160	321.688	252.797	321.433	252.836
2161	321.610	252.812	321.358	252.856
2162	321.695	252.948	321.451	252.990
2163	321.703	252.832	321.444	252.873
2164	321.809	252.788	321.565	252.821
2165	321.845	253.025	321.592	253.061
2166	321.796	252.986	321.553	253.031
2167	321.936	252.882	321.686	252.923
2168	321.878	252.925	321.631	252.965
2169	321.911	252.988	321.674	253.025
2170	322.048	253.031	321.799	253.061
2171	322.088	253.008	321.843	253.031
2172	321.869	252.854	321.632	252.880
2173	322.076	252.826	321.839	252.860
2174	322.014	252.920	321.776	252.951
2175	321.868	253.019	321.632	253.053
2176	321.854	252.818	321.620	252.855
2177	321.952	252.786	321.711	252.818
2178	321.998	252.815	321.761	252.848
2179	322.000	252.893	321.767	252.927
2180	322.030	253.073	321.794	253.104
2181	322.062	252.946	321.830	252.972
2182	322.156	253.089	321.921	253.121
2183	322.219	253.176	321.978	253.201
2184	322.242	253.199	322.004	253.227
2185	322.291	253.171	322.050	253.199
2186	322.367	253.249	322.126	253.283
2187	322.277	253.252	322.051	253.286
2188	322.382	253.113	322.150	253.142
2189	322.537	253.162	322.298	253.188
2190	322.502	253.093	322.265	253.134
2191	322.543	253.027	322.308	253.057
2192	322.607	253.153	322.375	253.187
2193	322.593	253.251	322.361	253.294
2194	322.636	253.161	322.412	253.199
2195	322.589	253.194	322.351	253.225
2196	322.529	253.087	322.295	253.124
2197	322.609	253.070	322.372	253.110
2198	322.506	253.095	322.270	253.126
2199	322.596	252.963	322.363	252.992
2200	322.583	252.898	322.355	252.932
2201	322.548	252.878	322.314	252.905
2202	322.515	252.892	322.277	252.925
2203	322.524	253.010	322.283	253.036
2204	322.659	252.991	322.418	253.024
2205	322.610	253.044	322.373	253.075
2206	322.449	253.059	322.207	253.095
2207	322.382	253.168	322.144	253.202
2208	322.400	253.344	322.163	253.368
2209	322.466	253.384	322.223	253.414
2210	322.375	253.345	322.132	253.377
2211	322.520	253.439	322.281	253.456
2212	322.460	253.406	322.223	253.441
2213	322.454	253.490	322.224	253.512
2214	322.488	253.572	322.259	253.602
2215	322.466	253.655	322.241	253.671
2216	322.523	253.498	322.293	253.533
2217	322.529	253.529	322.292	253.558
2218	322.675	253.540	322.442	253.572
2219	322.438	253.388	322.210	253.414
2220	322.383	253.389	322.151	253.404
2221	322.425	253.435	322.193	253.473
2222	322.263	253.597	322.021	253.624
2223	322.137	253.470	321.904	253.492
2224	322.026	253.597	321.795	253.624
2225	322.031	253.657	321.796	253.691
2226	322.059	253.554	321.828	253.594
2227	321.865	253.718	321.636	253.741
2228	321.913	253.634	321.684	253.664
2229	322.015	253.706	321.781	253.736
2230	322.084	253.699	321.856	253.727
2231	322.076	253.643	321.839	253.672
2232	322.095	253.638	321.856	253.669
2233	322.208	253.569	321.966	253.596
2234	322.166	253.597	321.933	253.617
2235	322.207	253.588	321.972	253.618
2236	322.230	253.741	321.998	253.775
2237	322.054	253.725	321.823	253.757
2238	322.214	253.725	321.986	253.764
2239	322.083	253.770	321.853	253.801
2240	322.046	253.809	321.816	253.849
2241	321.931	253.852	321.697	253.894
2242	321.929	253.861	321.692	253.895
2243	321.897	253.809	321.659	253.840
2244	322.030	253.809	321.791	253.844
2245	322.069	253.849	321.838	253.875
2246	322.136	253.750	321.899	253.778
2247	322.162	253.728	321.927	253.745
2248	322.200	253.564	321.962	253.591
2249	322.281	253.523	322.046	253.556
2250	322.147	253.511	321.909	253.530
2251	322.216	253.452	321.976	253.481
2252	322.246	253.370	322.010	253.397
2253	322.303	253.324	322.066	253.350
2254	322.341	253.409	322.100	253.434
2255	322.302	253.353	322.061	253.384
2256	322.193	253.303	321.951	253.330
2257	322.253	253.256	322.017	253.278
2258	322.184	253.414	321.948	253.434
2259	322.107	253.454	321.877	253.475
2260	322.149	253.425	321.923	253.457
2261	322.097	253.575	321.870	253.603
2262	322.163	253.555	321.940	253.580
2263	322.143	253.654	321.918	253.670
2264	322.180	253.526	321.947	253.546
2265	322.119	253.492	321.889	253.509
2266	322.078	253.652	321.843	253.662
2267	322.093	253.755	321.857	253.760
2268	322.009	253.821	321.778	253.845
2269	321.996	253.874	321.777	253.890
2270	322.139	253.836	321.909	253.846
2271	322.200	253.890	321.970	253.895
2272	322.294	253.849	322.072	253.852
2273	322.342	253.785	322.111	253.789
2274	322.394	253.856	322.158	253.861
2275	322.288	253.681	322.059	253.681
2276	322.396	253.574	322.166	253.587
2277	322.321	253.596	322.093	253.595
2278	322.491	253.555	322.257	253.563
2279	322.443	253.617	322.214	253.620
2280	322.339	253.724	322.110	253.725
2281	322.425	253.554	322.193	253.557
2282	322.282	253.554	322.057	253.562
2283	322.158	253.562	321.931	253.558
2284	322.114	253.660	321.887	253.671
2285	322.023	253.594	321.796	253.596
2286	321.951	253.651	321.734	253.663
2287	322.033	253.509	321.808	253.513
2288	321.870	253.662	321.649	253.668
2289	321.978	253.767	321.754	253.761
2290	322.024	253.589	321.798	253.598
2291	321.969	253.557	321.747	253.568
2292	321.906	253.622	321.684	253.632
2293	321.932	253.657	321.711	253.668
2294	321.975	253.729	321.755	253.729
2295	321.983	253.638	321.755	253.654
2296	322.003	253.689	321.781	253.698
2297	322.044	253.723	321.815	253.729
2298	322.080	253.838	321.855	253.840
2299	322.178	253.748	321.953	253.754
2300	322.055	253.870	321.833	253.874
2301	322.047	253.875	321.817	253.877
2302	322.023	253.919	321.796	253.920
2303	322.109	253.816	321.893	253.808
2304	322.183	253.740	321.954	253.743
2305	322.245	253.765	322.023	253.765
2306	322.377	253.675	322.151	253.677
2307	322.296	253.708	322.075	253.712
2308	322.398	253.787	322.175	253.787
2309	322.485	253.838	322.258	253.848
2310	322.470	253.706	322.240	253.717
2311	322.504	253.741	322.279	253.735
2312	322.470	253.901	322.242	253.909
2313	322.452	253.989	322.225	253.991
2314	322.445	253.942	322.216	253.949
2315	322.597	254.016	322.369	254.015
2316	322.478	253.926	322.250	253.917
2317	322.439	253.933	322.217	253.930
2318	322.358	253.881	322.127	253.878
2319	322.446	253.933	322.218	253.925
2320	322.389	253.823	322.158	253.817
2321	322.341	253.810	322.105	253.805
2322	322.393	253.702	322.156	253.701
2323	322.279	253.718	322.048	253.720
2324	322.259	253.709	322.032	253.715
2325	322.242	253.708	322.012	253.714
2326	322.201	253.795	321.973	253.794
2327	322.139	253.824	321.910	253.829
2328	322.143	253.894	321.926	253.895
2329	322.076	253.802	321.857	253.804
2330	322.138	253.829	321.908	253.828
2331	322.043	253.733	321.815	253.733
2332	322.152	253.723	321.936	253.721
2333	322.034	253.690	321.816	253.704
2334	322.107	253.625	321.885	253.637
