 	X	Y	XM	YM
1792	321.518	254.128	321.342	254.075
1793	321.586	254.165	321.395	254.115
1794	321.445	254.086	321.265	254.039
1795	321.460	254.123	321.277	254.084
1796	321.393	254.096	321.211	254.054
1797	321.495	254.101	321.311	254.062
1798	321.240	254.217	321.056	254.178
1799	321.262	254.096	321.074	254.054
1800	321.334	254.109	321.144	254.069
1801	321.330	254.163	321.145	254.122
1802	321.299	254.124	321.118	254.082
1803	321.451	254.041	321.264	254.004
1804	321.356	253.946	321.164	253.903
1805	321.349	254.021	321.170	253.982
1806	321.414	253.949	321.235	253.911
1807	321.379	253.978	321.185	253.934
1808	321.248	253.933	321.067	253.892
1809	321.259	253.836	321.068	253.798
1810	321.283	253.838	321.099	253.804
1811	321.242	253.720	321.063	253.681
1812	321.290	253.694	321.108	253.654
1813	321.266	253.574	321.081	253.547
1814	321.287	253.564	321.096	253.529
1815	321.174	253.588	320.987	253.563
1816	321.220	253.530	321.028	253.491
1817	321.157	253.344	320.959	253.310
1818	321.198	253.355	321.008	253.307
1819	321.315	253.336	321.123	253.297
1820	321.342	253.329	321.157	253.289
1821	321.418	253.325	321.234	253.284
1822	321.485	253.267	321.293	253.229
1823	321.687	253.480	321.496	253.439
1824	321.672	253.572	321.489	253.531
1825	321.639	253.495	321.456	253.450
1826	321.691	253.556	321.506	253.507
1827	321.720	253.561	321.533	253.521
1828	321.760	253.630	321.570	253.588
1829	321.841	253.697	321.651	253.654
1830	321.728	253.724	321.541	253.687
1831	321.865	253.739	321.677	253.700
1832	321.960	253.800	321.771	253.763
1833	321.902	253.816	321.720	253.775
1834	322.034	253.629	321.847	253.586
1835	322.090	253.617	321.904	253.574
1836	322.084	253.515	321.894	253.482
1837	322.231	253.613	322.053	253.578
1838	322.231	253.674	322.051	253.637
1839	322.275	253.797	322.100	253.759
1840	322.329	253.844	322.147	253.807
1841	322.332	254.061	322.159	254.012
1842	322.117	254.094	321.941	254.056
1843	322.032	254.056	321.850	254.026
1844	322.068	254.256	321.896	254.225
1845	322.117	254.297	321.945	254.257
1846	321.975	254.222	321.801	254.190
1847	322.035	254.410	321.854	254.375
1848	322.019	254.214	321.840	254.176
1849	322.195	254.128	322.014	254.092
1850	322.110	254.225	321.932	254.193
1851	322.165	254.078	321.986	254.043
1852	322.201	254.090	322.032	254.045
1853	322.381	253.948	322.202	253.902
1854	322.370	253.847	322.192	253.808
1855	322.336	253.910	322.159	253.866
1856	322.270	253.886	322.096	253.839
1857	322.288	253.845	322.117	253.805
1858	322.300	253.699	322.126	253.655
1859	322.278	253.733	322.094	253.683
1860	322.243	253.735	322.063	253.700
1861	322.303	253.711	322.128	253.666
1862	322.270	253.651	322.087	253.605
1863	322.266	253.676	322.078	253.634
1864	322.254	253.698	322.069	253.655
1865	322.322	253.497	322.138	253.455
1866	322.212	253.653	322.026	253.610
1867	322.200	253.554	322.014	253.505
1868	322.126	253.528	321.945	253.484
1869	322.127	253.544	321.948	253.503
1870	322.107	253.653	321.930	253.613
1871	322.061	253.691	321.880	253.651
1872	321.959	253.716	321.779	253.680
1873	321.943	253.753	321.773	253.717
1874	322.021	253.813	321.849	253.776
1875	322.064	253.813	321.899	253.770
1876	321.923	253.902	321.752	253.872
1877	321.905	253.859	321.730	253.828
1878	321.727	253.861	321.556	253.820
1879	321.733	253.787	321.561	253.748
1880	321.801	253.680	321.629	253.638
1881	321.789	253.673	321.622	253.644
1882	321.762	253.632	321.594	253.596
1883	321.707	253.703	321.547	253.677
1884	321.611	253.727	321.446	253.690
1885	321.614	253.766	321.441	253.731
1886	321.574	253.883	321.407	253.849
1887	321.546	253.859	321.365	253.824
1888	321.521	253.697	321.351	253.667
1889	321.428	253.673	321.258	253.640
1890	321.369	253.711	321.200	253.677
1891	321.389	253.744	321.219	253.705
1892	321.444	253.790	321.272	253.759
1893	321.418	253.794	321.244	253.753
1894	321.430	253.709	321.263	253.682
1895	321.471	253.732	321.299	253.698
1896	321.523	253.670	321.360	253.641
1897	321.294	253.646	321.131	253.614
1898	321.250	253.823	321.081	253.791
1899	321.320	253.709	321.148	253.677
1900	321.277	253.767	321.108	253.724
1901	321.269	253.801	321.098	253.756
1902	321.265	253.872	321.096	253.837
1903	321.323	254.023	321.154	253.988
1904	321.278	253.943	321.122	253.912
1905	321.307	254.055	321.141	254.014
1906	321.381	254.052	321.220	254.016
1907	321.294	253.997	321.127	253.953
1908	321.345	253.955	321.173	253.914
1909	321.453	254.002	321.276	253.962
1910	321.490	253.936	321.319	253.892
1911	321.471	253.811	321.300	253.771
1912	321.369	253.875	321.197	253.830
1913	321.351	253.877	321.184	253.835
1914	321.533	253.868	321.357	253.830
1915	321.531	253.982	321.356	253.954
1916	321.483	253.929	321.306	253.904
1917	321.516	253.982	321.344	253.947
1918	321.616	253.864	321.450	253.836
1919	321.576	254.034	321.411	254.004
1920	321.689	254.222	321.529	254.193
1921	321.690	254.464	321.520	254.438
1922	321.612	254.602	321.447	254.573
1923	321.581	254.693	321.422	254.658
1924	321.568	254.598	321.413	254.577
1925	321.588	254.666	321.428	254.645
1926	321.539	254.846	321.378	254.819
1927	321.620	254.919	321.458	254.891
1928	321.646	254.956	321.500	254.931
1929	321.593	255.127	321.434	255.099
1930	321.488	255.156	321.327	255.134
1931	321.643	255.078	321.491	255.048
1932	321.555	255.063	321.398	255.039
1933	321.516	255.237	321.354	255.201
1934	321.576	255.105	321.417	255.069
1935	321.525	255.088	321.372	255.057
1936	321.521	255.069	321.352	255.030
1937	321.461	255.081	321.304	255.044
1938	321.465	255.154	321.314	255.122
1939	321.677	255.058	321.512	255.022
1940	321.657	255.130	321.494	255.088
1941	321.664	255.166	321.496	255.131
1942	321.538	255.200	321.369	255.172
1943	321.526	255.210	321.355	255.177
1944	321.654	255.229	321.489	255.194
1945	321.683	255.242	321.517	255.206
1946	321.674	255.259	321.513	255.228
1947	321.727	255.376	321.558	255.342
1948	321.699	255.351	321.530	255.319
1949	321.748	255.242	321.586	255.208
1950	321.756	255.275	321.590	255.245
1951	321.805	255.278	321.643	255.240
1952	321.751	255.357	321.587	255.327
1953	321.622	255.361	321.462	255.327
1954	321.697	255.393	321.527	255.346
1955	321.660	255.343	321.487	255.311
1956	321.731	255.217	321.575	255.184
1957	321.688	255.257	321.532	255.229
1958	321.585	255.410	321.430	255.366
1959	321.666	255.338	321.498	255.306
1960	321.623	255.248	321.458	255.202
1961	321.634	255.120	321.466	255.075
1962	321.557	254.968	321.380	254.921
1963	321.530	254.922	321.368	254.887
1964	321.531	254.767	321.366	254.728
1965	321.556	254.812	321.386	254.764
1966	321.668	254.672	321.498	254.617
1967	321.811	254.551	321.641	254.494
1968	321.822	254.636	321.657	254.584
1969	321.863	254.614	321.698	254.576
1970	321.823	254.779	321.652	254.736
1971	321.827	254.773	321.655	254.721
1972	321.906	254.714	321.740	254.661
1973	321.844	254.688	321.677	254.645
1974	321.941	254.742	321.763	254.694
1975	322.002	254.629	321.828	254.575
1976	321.928	254.750	321.756	254.705
1977	321.995	254.849	321.825	254.788
1978	321.886	254.876	321.712	254.822
1979	321.932	254.810	321.753	254.753
1980	321.806	254.709	321.633	254.662
1981	321.645	254.663	321.470	254.621
1982	321.571	254.732	321.396	254.679
1983	321.635	254.843	321.463	254.792
1984	321.570	254.738	321.389	254.686
1985	321.580	254.757	321.404	254.705
1986	321.570	254.778	321.394	254.734
1987	321.582	254.803	321.404	254.767
1988	321.633	254.729	321.451	254.691
1989	321.533	254.723	321.359	254.673
1990	321.585	254.642	321.408	254.594
1991	321.619	254.741	321.438	254.689
1992	321.421	254.716	321.238	254.668
1993	321.420	254.750	321.238	254.704
1994	321.486	254.630	321.307	254.577
1995	321.426	254.502	321.244	254.446
1996	321.484	254.437	321.299	254.388
1997	321.508	254.393	321.331	254.340
1998	321.482	254.391	321.323	254.343
1999	321.625	254.336	321.454	254.297
2000	321.599	254.379	321.425	254.329
2001	321.498	254.514	321.339	254.464
2002	321.505	254.638	321.338	254.587
2003	321.499	254.632	321.333	254.585
2004	321.505	254.605	321.335	254.541
2005	321.513	254.668	321.349	254.622
2006	321.608	254.611	321.448	254.556
2007	321.604	254.565	321.427	254.523
2008	321.527	254.644	321.365	254.598
2009	321.549	254.379	321.377	254.330
2010	321.569	254.253	321.410	254.193
2011	321.481	254.218	321.326	254.166
2012	321.444	254.232	321.289	254.195
2013	321.352	254.215	321.200	254.167
2014	321.390	254.254	321.235	254.210
2015	321.382	254.254	321.218	254.206
2016	321.315	254.369	321.159	254.325
2017	321.457	254.569	321.299	254.517
2018	321.602	254.629	321.439	254.581
2019	321.533	254.548	321.379	254.502
2020	321.599	254.642	321.446	254.594
2021	321.581	254.772	321.431	254.724
2022	321.539	254.816	321.396	254.770
2023	321.480	254.753	321.330	254.702
2024	321.560	254.818	321.409	254.773
2025	321.534	254.766	321.393	254.714
2026	321.604	254.649	321.465	254.602
2027	321.614	254.517	321.466	254.481
2028	321.474	254.538	321.333	254.499
2029	321.448	254.469	321.302	254.420
2030	321.354	254.475	321.208	254.430
2031	321.360	254.537	321.221	254.493
2032	321.336	254.668	321.193	254.615
2033	321.482	254.715	321.333	254.665
2034	321.502	254.657	321.351	254.605
2035	321.369	254.485	321.228	254.437
2036	321.406	254.537	321.251	254.486
2037	321.329	254.474	321.178	254.427
2038	321.255	254.496	321.107	254.438
2039	321.299	254.609	321.154	254.559
2040	321.271	254.609	321.120	254.560
2041	321.199	254.692	321.048	254.655
2042	321.232	254.731	321.079	254.687
2043	321.186	254.621	321.032	254.579
2044	321.213	254.656	321.061	254.609
2045	321.210	254.822	321.052	254.769
2046	321.204	254.680	321.053	254.641
2047	321.231	254.750	321.074	254.711
2048	321.325	254.820	321.169	254.773
2049	321.421	254.740	321.260	254.691
2050	321.263	254.677	321.108	254.634
2051	321.338	254.583	321.184	254.540
2052	321.213	254.721	321.059	254.669
2053	321.222	254.778	321.060	254.739
2054	321.213	254.623	321.050	254.580
2055	321.274	254.468	321.109	254.435
2056	321.393	254.465	321.244	254.418
2057	321.474	254.352	321.318	254.299
2058	321.369	254.381	321.213	254.345
2059	321.537	254.461	321.383	254.429
2060	321.233	254.441	321.079	254.408
2061	321.387	254.309	321.234	254.277
2062	321.291	254.207	321.138	254.170
2063	321.284	254.317	321.133	254.280
2064	321.311	254.246	321.157	254.202
2065	321.401	254.214	321.248	254.173
2066	321.488	254.050	321.328	254.007
2067	321.524	254.100	321.364	254.057
2068	321.452	254.129	321.294	254.090
2069	321.438	254.234	321.283	254.194
2070	321.445	254.207	321.284	254.162
2071	321.408	254.263	321.260	254.216
2072	321.437	254.313	321.286	254.270
2073	321.422	254.419	321.269	254.380
2074	321.383	254.426	321.220	254.381
2075	321.295	254.372	321.139	254.332
2076	321.264	254.315	321.104	254.271
2077	321.275	254.296	321.124	254.256
2078	321.335	254.321	321.182	254.275
2079	321.353	254.271	321.201	254.230
2080	321.388	254.342	321.230	254.301
2081	321.347	254.233	321.191	254.200
2082	321.482	254.226	321.329	254.181
2083	321.476	254.283	321.326	254.236
2084	321.439	254.456	321.293	254.415
2085	321.491	254.379	321.337	254.348
2086	321.452	254.531	321.296	254.487
2087	321.422	254.583	321.252	254.541
2088	321.514	254.508	321.348	254.469
2089	321.675	254.495	321.515	254.461
2090	321.834	254.537	321.672	254.496
2091	321.904	254.372	321.742	254.336
2092	321.967	254.457	321.806	254.416
2093	321.980	254.385	321.814	254.348
2094	322.067	254.602	321.897	254.552
2095	322.043	254.519	321.886	254.466
2096	322.141	254.488	321.985	254.440
2097	322.076	254.578	321.907	254.532
2098	321.989	254.570	321.830	254.523
2099	321.924	254.569	321.758	254.525
2100	321.813	254.480	321.646	254.436
2101	321.856	254.625	321.700	254.572
2102	321.796	254.631	321.636	254.585
2103	321.890	254.601	321.732	254.548
2104	321.868	254.533	321.694	254.481
2105	321.861	254.442	321.691	254.388
2106	321.822	254.407	321.653	254.362
2107	321.776	254.281	321.615	254.234
2108	321.689	254.073	321.527	254.027
2109	321.661	254.146	321.491	254.097
2110	321.685	254.162	321.516	254.118
2111	321.537	254.094	321.376	254.049
2112	321.584	254.133	321.419	254.091
2113	321.589	254.150	321.415	254.100
2114	321.655	254.047	321.479	254.004
2115	321.513	254.075	321.339	254.030
2116	321.474	253.946	321.305	253.904
2117	321.448	254.053	321.276	254.013
2118	321.378	254.121	321.196	254.070
2119	321.420	254.184	321.244	254.138
2120	321.141	254.178	320.968	254.131
2121	321.222	254.289	321.051	254.254
2122	321.207	254.310	321.030	254.265
2123	321.321	254.427	321.136	254.376
2124	321.252	254.465	321.077	254.422
2125	321.179	254.476	321.015	254.434
2126	321.321	254.475	321.151	254.427
2127	321.474	254.265	321.300	254.220
2128	321.613	254.207	321.435	254.166
2129	321.586	254.261	321.404	254.230
2130	321.556	254.083	321.380	254.037
2131	321.510	254.077	321.334	254.028
2132	321.584	254.072	321.409	254.031
2133	321.621	253.967	321.433	253.927
2134	321.677	253.885	321.504	253.846
2135	321.557	254.017	321.387	253.988
2136	321.543	253.922	321.376	253.883
2137	321.583	253.879	321.406	253.847
2138	321.565	253.899	321.398	253.854
2139	321.669	254.052	321.491	254.011
2140	321.730	254.212	321.550	254.167
2141	321.648	254.129	321.469	254.096
2142	321.596	254.174	321.415	254.139
2143	321.604	254.169	321.420	254.134
2144	321.478	254.229	321.302	254.180
2145	321.613	254.248	321.426	254.203
2146	321.502	254.273	321.318	254.233
2147	321.569	254.309	321.386	254.265
2148	321.504	254.312	321.325	254.269
2149	321.705	254.319	321.530	254.278
2150	321.808	254.512	321.638	254.472
2151	321.841	254.693	321.663	254.652
2152	321.810	254.738	321.626	254.700
2153	321.760	254.842	321.583	254.808
2154	321.760	254.919	321.586	254.893
2155	321.670	254.815	321.506	254.785
2156	321.634	254.921	321.463	254.883
2157	321.558	254.869	321.394	254.834
2158	321.501	254.776	321.322	254.738
2159	321.411	254.646	321.243	254.614
2160	321.475	254.721	321.306	254.682
2161	321.346	254.652	321.170	254.625
2162	321.344	254.717	321.176	254.683
2163	321.362	254.549	321.187	254.512
2164	321.302	254.468	321.122	254.438
2165	321.330	254.283	321.150	254.247
2166	321.247	254.350	321.063	254.321
2167	321.283	254.420	321.104	254.392
2168	321.204	254.468	321.034	254.432
2169	321.142	254.485	320.959	254.456
2170	321.228	254.455	321.050	254.421
2171	321.089	254.517	320.921	254.477
2172	321.043	254.622	320.867	254.587
2173	321.003	254.723	320.835	254.694
2174	321.068	254.790	320.897	254.749
2175	321.082	254.776	320.910	254.735
2176	320.944	254.805	320.774	254.764
2177	320.874	254.731	320.707	254.687
2178	320.905	254.583	320.723	254.535
2179	320.977	254.513	320.804	254.471
2180	320.885	254.426	320.711	254.382
2181	320.917	254.362	320.744	254.320
2182	321.023	254.277	320.844	254.237
2183	321.013	254.250	320.833	254.200
2184	320.964	254.231	320.784	254.181
2185	321.098	254.154	320.913	254.115
2186	321.237	254.170	321.061	254.119
2187	321.124	253.974	320.957	253.923
2188	321.057	254.041	320.882	253.985
2189	321.176	253.967	320.992	253.914
2190	321.238	253.915	321.060	253.864
2191	321.257	253.935	321.086	253.889
2192	321.207	254.005	321.030	253.956
2193	321.228	254.032	321.044	253.985
2194	321.202	254.166	321.017	254.121
2195	321.103	254.249	320.925	254.205
2196	321.049	254.234	320.873	254.194
2197	321.151	254.283	320.984	254.232
2198	321.093	254.413	320.906	254.363
2199	321.028	254.429	320.848	254.376
2200	321.018	254.349	320.833	254.305
2201	320.991	254.351	320.811	254.301
2202	321.019	254.312	320.842	254.265
2203	321.001	254.234	320.830	254.192
2204	320.991	254.143	320.818	254.099
2205	321.096	254.201	320.926	254.156
2206	321.013	254.127	320.837	254.082
2207	321.038	254.034	320.867	253.997
2208	321.107	254.160	320.927	254.116
2209	321.003	254.220	320.827	254.180
2210	320.957	254.160	320.786	254.120
2211	320.826	254.300	320.649	254.266
2212	320.755	254.247	320.574	254.207
2213	320.676	254.379	320.493	254.336
2214	320.699	254.512	320.519	254.475
2215	320.605	254.481	320.431	254.450
2216	320.602	254.458	320.416	254.422
2217	320.594	254.600	320.401	254.567
2218	320.483	254.709	320.302	254.676
2219	320.500	254.702	320.313	254.673
2220	320.475	254.757	320.289	254.721
2221	320.435	254.746	320.259	254.719
2222	320.407	254.713	320.228	254.683
2223	320.542	254.663	320.367	254.631
2224	320.525	254.776	320.341	254.746
2225	320.609	254.814	320.430	254.776
2226	320.683	254.633	320.507	254.597
2227	320.674	254.596	320.488	254.563
2228	320.706	254.565	320.528	254.527
2229	320.668	254.519	320.483	254.483
2230	320.562	254.439	320.381	254.401
2231	320.524	254.385	320.344	254.343
2232	320.532	254.277	320.347	254.232
2233	320.625	254.280	320.436	254.245
2234	320.593	254.197	320.414	254.158
2235	320.606	254.150	320.424	254.104
2236	320.719	254.247	320.541	254.212
2237	320.637	254.282	320.452	254.249
2238	320.754	254.374	320.569	254.332
2239	320.710	254.267	320.525	254.229
2240	320.775	254.383	320.595	254.351
2241	320.780	254.457	320.588	254.433
2242	320.720	254.466	320.532	254.440
2243	320.750	254.580	320.561	254.548
2244	320.762	254.634	320.570	254.595
2245	320.780	254.482	320.593	254.453
2246	320.758	254.529	320.569	254.495
2247	320.906	254.419	320.721	254.379
2248	320.687	254.445	320.497	254.409
2249	320.807	254.356	320.621	254.329
2250	320.812	254.566	320.622	254.523
2251	320.692	254.601	320.501	254.566
2252	320.613	254.560	320.424	254.529
2253	320.649	254.593	320.449	254.566
2254	320.684	254.655	320.499	254.630
2255	320.734	254.558	320.549	254.528
2256	320.716	254.569	320.525	254.532
2257	320.712	254.504	320.529	254.467
2258	320.711	254.535	320.524	254.503
2259	320.579	254.539	320.400	254.508
2260	320.622	254.454	320.437	254.418
2261	320.581	254.421	320.402	254.388
2262	320.500	254.434	320.316	254.400
2263	320.452	254.387	320.259	254.358
2264	320.397	254.378	320.212	254.341
2265	320.300	254.252	320.106	254.214
2266	320.456	254.272	320.264	254.225
2267	320.519	254.079	320.321	254.045
2268	320.532	254.136	320.335	254.093
2269	320.562	254.122	320.363	254.082
2270	320.454	254.037	320.267	253.998
2271	320.589	253.875	320.392	253.837
2272	320.596	253.974	320.400	253.928
2273	320.557	253.836	320.361	253.795
2274	320.727	253.856	320.523	253.806
2275	320.674	253.897	320.481	253.851
2276	320.669	253.864	320.473	253.816
2277	320.723	253.788	320.528	253.735
2278	320.752	253.747	320.566	253.697
2279	320.722	253.744	320.529	253.704
2280	320.659	253.756	320.470	253.710
2281	320.656	253.805	320.466	253.756
2282	320.681	253.833	320.500	253.788
2283	320.609	253.829	320.425	253.778
2284	320.692	253.857	320.510	253.808
2285	320.810	253.813	320.616	253.758
2286	320.819	253.701	320.627	253.645
2287	320.788	253.686	320.604	253.632
2288	320.834	253.701	320.643	253.646
2289	320.948	253.678	320.754	253.632
2290	320.806	253.577	320.613	253.522
2291	320.784	253.585	320.586	253.535
2292	320.747	253.671	320.566	253.619
2293	320.688	253.733	320.502	253.687
2294	320.691	253.658	320.510	253.611
2295	320.711	253.720	320.530	253.664
2296	320.745	253.842	320.562	253.789
2297	320.632	253.857	320.447	253.803
2298	320.721	253.944	320.535	253.883
2299	320.715	253.862	320.528	253.812
2300	320.851	253.770	320.676	253.713
2301	320.996	253.862	320.815	253.803
2302	320.966	253.855	320.796	253.793
2303	320.947	253.820	320.766	253.774
2304	320.868	253.738	320.684	253.689
2305	320.836	253.710	320.666	253.657
2306	320.872	253.730	320.698	253.672
2307	320.723	253.614	320.535	253.574
2308	320.631	253.746	320.451	253.691
2309	320.854	253.622	320.673	253.571
2310	320.868	253.758	320.692	253.706
2311	320.747	253.896	320.566	253.856
2312	320.714	254.003	320.529	253.957
2313	320.626	254.139	320.447	254.091
2314	320.603	254.040	320.426	253.992
2315	320.610	254.020	320.424	253.981
2316	320.630	253.859	320.441	253.813
2317	320.627	253.871	320.448	253.830
2318	320.525	253.995	320.352	253.950
2319	320.505	253.934	320.316	253.904
2320	320.626	253.959	320.442	253.927
2321	320.563	253.818	320.392	253.780
2322	320.573	253.816	320.396	253.776
2323	320.603	253.875	320.429	253.826
2324	320.605	253.953	320.428	253.915
2325	320.456	254.025	320.277	253.987
2326	320.513	254.008	320.338	253.967
2327	320.464	254.099	320.282	254.060
2328	320.434	254.174	320.254	254.148
2329	320.454	254.289	320.280	254.252
2330	320.550	254.250	320.376	254.214
2331	320.497	254.172	320.312	254.130
2332	320.407	254.168	320.221	254.131
2333	320.434	254.182	320.242	254.146
2334	320.404	254.183	320.218	254.143
2335	320.544	254.357	320.358	254.328
2336	320.488	254.428	320.295	254.396
2337	320.514	254.452	320.328	254.420
2338	320.480	254.426	320.296	254.397
2339	320.513	254.263	320.326	254.229
2340	320.497	254.273	320.309	254.244
2341	320.551	254.342	320.359	254.315
2342	320.642	254.279	320.450	254.234
2343	320.677	254.236	320.497	254.196
2344	320.704	254.156	320.516	254.119
2345	320.803	254.108	320.617	254.067
2346	320.916	254.159	320.722	254.126
2347	320.964	254.132	320.779	254.098
2348	321.020	254.151	320.832	254.120
2349	320.978	254.243	320.789	254.208
2350	321.089	254.128	320.903	254.089
2351	321.015	254.067	320.830	254.029
2352	321.011	254.077	320.825	254.034
2353	321.095	254.041	320.907	254.006
2354	321.073	254.056	320.884	254.028
2355	321.041	254.068	320.852	254.036
2356	321.084	254.026	320.903	253.992
2357	320.935	254.069	320.750	254.030
2358	320.909	254.112	320.723	254.075
2359	320.984	254.110	320.811	254.073
2360	320.981	254.151	320.808	254.113
2361	320.885	254.152	320.711	254.112
2362	320.795	254.237	320.610	254.192
2363	320.743	254.019	320.565	253.987
2364	320.711	254.079	320.530	254.042
2365	320.838	254.009	320.668	253.976
2366	320.756	254.109	320.576	254.074
2367	320.766	254.073	320.586	254.034
2368	320.874	254.219	320.689	254.172
2369	320.914	254.131	320.732	254.088
2370	320.874	253.972	320.678	253.936
2371	320.724	253.914	320.541	253.872
2372	320.719	253.914	320.539	253.872
2373	320.829	254.007	320.641	253.966
2374	320.901	253.890	320.722	253.855
2375	320.865	253.955	320.681	253.921
2376	320.873	254.000	320.688	253.972
2377	320.839	253.979	320.662	253.940
2378	320.845	253.957	320.665	253.919
2379	320.751	253.896	320.569	253.854
2380	320.630	253.757	320.445	253.711
2381	320.710	253.805	320.527	253.769
2382	320.712	253.679	320.529	253.631
2383	320.690	253.676	320.514	253.627
2384	320.657	253.567	320.478	253.522
2385	320.728	253.456	320.555	253.417
2386	320.859	253.339	320.673	253.295
2387	320.934	253.337	320.754	253.291
2388	320.929	253.400	320.749	253.357
2389	321.024	253.557	320.854	253.506
2390	321.042	253.504	320.866	253.462
2391	320.895	253.590	320.723	253.538
2392	320.826	253.739	320.647	253.697
2393	320.877	253.794	320.700	253.742
2394	320.846	253.612	320.671	253.565
2395	320.869	253.706	320.700	253.663
2396	320.828	253.892	320.652	253.860
2397	320.808	253.830	320.626	253.790
2398	320.907	253.863	320.732	253.827
2399	321.010	253.954	320.830	253.923
2400	320.983	253.951	320.797	253.921
2401	320.941	253.911	320.755	253.885
2402	320.816	253.993	320.639	253.970
2403	320.750	253.917	320.574	253.893
2404	320.811	253.812	320.630	253.782
2405	320.846	253.827	320.672	253.802
2406	320.752	253.815	320.584	253.781
2407	320.791	253.733	320.615	253.707
2408	320.676	253.886	320.506	253.862
2409	320.627	253.861	320.459	253.836
2410	320.939	253.955	320.779	253.926
2411	320.889	253.906	320.725	253.892
2412	320.873	254.018	320.715	254.002
2413	320.956	254.055	320.794	254.037
2414	320.864	254.030	320.705	254.013
2415	320.955	253.939	320.792	253.914
2416	320.945	253.870	320.783	253.858
2417	320.817	254.031	320.659	254.014
2418	320.854	254.148	320.686	254.137
2419	321.013	253.970	320.852	253.955
2420	320.897	253.931	320.732	253.911
2421	320.839	254.073	320.678	254.057
2422	320.782	254.012	320.620	253.993
2423	320.773	253.920	320.603	253.898
2424	320.847	253.963	320.680	253.937
2425	320.875	253.897	320.717	253.877
2426	320.963	253.906	320.800	253.881
2427	320.968	253.874	320.808	253.849
2428	320.925	253.828	320.762	253.811
2429	320.946	253.724	320.784	253.699
2430	321.041	253.798	320.883	253.778
2431	320.943	253.834	320.781	253.812
2432	321.123	253.772	320.961	253.745
2433	321.089	253.789	320.921	253.768
2434	321.077	253.847	320.920	253.826
2435	321.055	253.842	320.894	253.813
2436	321.029	253.912	320.870	253.889
2437	321.221	253.695	321.049	253.674
2438	321.110	253.766	320.939	253.741
2439	321.142	253.806	320.975	253.791
2440	321.096	253.901	320.933	253.884
2441	321.095	254.005	320.927	253.990
2442	321.166	254.122	321.001	254.108
2443	321.106	254.305	320.938	254.291
2444	321.040	254.457	320.867	254.443
2445	321.028	254.505	320.852	254.478
2446	320.988	254.335	320.812	254.306
2447	321.053	254.403	320.889	254.388
2448	321.079	254.468	320.908	254.451
2449	321.075	254.396	320.906	254.379
2450	321.056	254.408	320.891	254.379
2451	320.918	254.400	320.748	254.385
2452	320.908	254.328	320.738	254.303
2453	321.045	254.333	320.879	254.316
2454	321.012	254.389	320.842	254.378
2455	321.127	254.333	320.963	254.323
2456	321.228	254.390	321.062	254.373
2457	321.113	254.429	320.955	254.414
2458	321.021	254.386	320.852	254.368
2459	321.048	254.369	320.883	254.353
2460	321.081	254.416	320.915	254.405
2461	321.180	254.365	321.017	254.341
2462	321.091	254.415	320.927	254.400
2463	320.999	254.386	320.836	254.381
2464	321.048	254.437	320.879	254.424
2465	321.032	254.481	320.868	254.458
2466	320.982	254.416	320.820	254.397
2467	320.852	254.413	320.678	254.404
2468	320.901	254.340	320.732	254.337
2469	320.923	254.401	320.755	254.394
2470	320.987	254.490	320.814	254.472
2471	320.936	254.592	320.761	254.580
2472	320.970	254.593	320.785	254.575
2473	320.992	254.541	320.819	254.545
2474	320.954	254.682	320.774	254.668
2475	320.930	254.586	320.756	254.574
2476	320.949	254.618	320.763	254.611
2477	320.819	254.489	320.641	254.476
2478	320.795	254.529	320.611	254.519
2479	320.735	254.554	320.544	254.549
2480	320.702	254.609	320.515	254.590
2481	320.621	254.565	320.428	254.554
2482	320.665	254.475	320.477	254.461
2483	320.699	254.429	320.502	254.412
2484	320.565	254.666	320.385	254.654
2485	320.641	254.578	320.461	254.568
2486	320.672	254.639	320.486	254.628
2487	320.738	254.707	320.544	254.700
2488	320.789	254.845	320.593	254.830
2489	320.822	254.951	320.639	254.933
2490	320.865	254.867	320.675	254.864
2491	320.774	254.676	320.580	254.662
2492	320.857	254.678	320.656	254.668
2493	320.943	254.684	320.751	254.672
2494	320.946	254.648	320.761	254.645
2495	320.961	254.638	320.777	254.625
2496	321.049	254.602	320.858	254.588
2497	321.038	254.713	320.854	254.694
2498	321.049	254.640	320.851	254.618
2499	320.970	254.623	320.780	254.609
2500	321.032	254.736	320.848	254.716
2501	320.922	254.790	320.731	254.767
2502	320.954	254.802	320.772	254.781
2503	321.118	254.832	320.928	254.815
2504	321.231	254.953	321.047	254.928
2505	321.119	254.924	320.941	254.909
2506	321.123	255.001	320.943	254.982
2507	321.057	254.986	320.879	254.976
2508	320.996	254.951	320.821	254.930
2509	321.059	254.941	320.887	254.918
2510	321.120	255.020	320.944	254.999
2511	321.038	255.065	320.858	255.047
2512	320.914	255.031	320.743	255.005
2513	320.883	254.991	320.701	254.984
2514	320.830	254.957	320.653	254.935
2515	320.855	254.794	320.676	254.780
2516	320.760	254.819	320.580	254.797
2517	320.676	254.791	320.509	254.762
2518	320.751	254.776	320.571	254.747
2519	320.824	254.956	320.650	254.930
2520	320.721	255.048	320.536	255.022
2521	320.965	254.982	320.798	254.963
2522	320.953	255.170	320.782	255.152
2523	321.030	255.171	320.858	255.150
2524	320.970	255.229	320.795	255.209
2525	320.721	255.074	320.548	255.052
2526	320.792	255.093	320.615	255.071
2527	320.703	255.079	320.526	255.063
