 	X	Y	XM	YM
2203	321.431	254.842	321.134	254.852
2204	321.500	254.941	321.192	254.955
2205	321.422	254.960	321.119	254.968
2206	321.535	254.980	321.235	254.991
2207	321.589	254.724	321.287	254.736
2208	321.637	254.648	321.333	254.655
2209	321.525	254.730	321.220	254.745
2210	321.545	254.685	321.246	254.696
2211	321.562	254.821	321.262	254.835
2212	321.594	254.900	321.288	254.913
2213	321.643	254.746	321.328	254.768
2214	321.588	254.793	321.279	254.798
2215	321.552	254.754	321.246	254.762
2216	321.709	254.788	321.408	254.793
2217	321.681	254.915	321.374	254.925
2218	321.720	254.912	321.409	254.922
2219	321.769	254.924	321.464	254.931
2220	321.770	254.959	321.458	254.967
2221	321.803	255.025	321.503	255.032
2222	321.758	255.066	321.461	255.086
2223	321.809	255.149	321.511	255.154
2224	321.837	255.110	321.537	255.123
2225	321.738	255.174	321.439	255.183
2226	321.692	255.359	321.400	255.368
2227	321.655	255.156	321.355	255.168
2228	321.566	255.099	321.278	255.117
2229	321.781	255.093	321.487	255.114
2230	321.668	255.185	321.369	255.184
2231	321.592	255.185	321.290	255.193
2232	321.666	255.227	321.375	255.244
2233	321.766	255.166	321.465	255.172
2234	321.717	255.116	321.426	255.124
2235	321.687	255.204	321.381	255.208
2236	321.662	255.252	321.362	255.264
2237	321.640	255.422	321.343	255.428
2238	321.736	255.662	321.440	255.674
2239	321.775	255.694	321.474	255.703
2240	321.759	255.635	321.459	255.639
2241	321.789	255.794	321.497	255.806
2242	321.783	255.818	321.495	255.821
2243	321.768	255.793	321.476	255.797
2244	321.782	255.829	321.496	255.831
2245	321.942	255.784	321.650	255.779
2246	321.875	255.715	321.586	255.720
2247	321.837	255.722	321.547	255.729
2248	321.908	255.764	321.612	255.770
2249	321.855	255.734	321.563	255.736
2250	321.864	255.597	321.574	255.600
2251	321.786	255.649	321.496	255.649
2252	321.665	255.616	321.373	255.611
2253	321.657	255.818	321.363	255.811
2254	321.537	255.678	321.253	255.676
2255	321.460	255.734	321.168	255.731
2256	321.624	255.764	321.338	255.758
2257	321.406	255.696	321.121	255.695
2258	321.472	255.629	321.185	255.629
2259	321.490	255.631	321.210	255.624
2260	321.406	255.436	321.118	255.432
2261	321.293	255.434	321.005	255.434
2262	321.219	255.483	320.933	255.484
2263	321.297	255.622	321.014	255.621
2264	321.338	255.587	321.042	255.597
2265	321.296	255.649	321.015	255.652
2266	321.349	255.695	321.071	255.703
2267	321.513	255.551	321.234	255.553
2268	321.412	255.545	321.134	255.546
2269	321.348	255.630	321.060	255.638
2270	321.377	255.535	321.105	255.539
2271	321.411	255.510	321.125	255.520
2272	321.233	255.314	320.949	255.320
2273	321.305	255.256	321.019	255.268
2274	321.177	255.291	320.903	255.297
2275	321.220	255.268	320.939	255.278
2276	321.249	255.279	320.968	255.287
2277	321.200	255.174	320.914	255.183
2278	321.213	255.267	320.924	255.269
2279	321.186	255.323	320.908	255.337
2280	321.187	255.311	320.902	255.314
2281	321.214	255.280	320.933	255.290
2282	321.348	255.403	321.065	255.410
2283	321.181	255.291	320.903	255.300
2284	321.176	255.419	320.887	255.425
2285	321.209	255.460	320.935	255.472
2286	321.104	255.508	320.821	255.521
2287	321.089	255.481	320.812	255.478
2288	321.079	255.433	320.797	255.430
2289	321.134	255.344	320.852	255.346
2290	321.048	255.507	320.768	255.522
2291	320.995	255.360	320.713	255.376
2292	320.890	255.467	320.602	255.473
2293	320.901	255.381	320.618	255.394
2294	320.899	255.527	320.617	255.544
2295	321.002	255.390	320.718	255.400
2296	321.042	255.509	320.759	255.523
2297	321.068	255.452	320.784	255.455
2298	321.015	255.492	320.725	255.507
2299	321.058	255.438	320.772	255.446
2300	321.028	255.360	320.739	255.374
2301	321.089	255.379	320.809	255.387
2302	321.072	255.280	320.779	255.289
2303	321.107	255.295	320.828	255.309
2304	321.159	255.371	320.875	255.379
2305	321.099	255.435	320.809	255.439
2306	321.192	255.301	320.910	255.310
2307	321.122	255.244	320.830	255.250
2308	321.131	255.250	320.845	255.260
2309	321.173	255.281	320.886	255.288
2310	321.139	255.280	320.848	255.289
2311	321.143	255.300	320.853	255.296
2312	321.095	255.358	320.809	255.364
2313	321.110	255.183	320.833	255.184
2314	321.093	255.123	320.810	255.124
2315	321.041	255.261	320.754	255.261
2316	321.072	255.346	320.791	255.345
2317	321.084	255.303	320.797	255.300
2318	321.182	255.306	320.890	255.308
2319	321.290	255.338	320.999	255.343
2320	321.382	255.338	321.107	255.339
2321	321.256	255.317	320.970	255.324
2322	321.226	255.317	320.949	255.318
2323	321.380	255.290	321.098	255.290
2324	321.326	255.295	321.041	255.299
2325	321.331	255.167	321.049	255.160
2326	321.353	255.188	321.066	255.183
2327	321.367	255.190	321.075	255.187
2328	321.419	255.206	321.138	255.205
2329	321.370	255.176	321.078	255.177
2330	321.285	255.115	321.002	255.114
2331	321.349	254.948	321.068	254.943
2332	321.481	254.748	321.199	254.754
2333	321.616	254.880	321.339	254.878
2334	321.657	254.900	321.378	254.900
2335	321.518	255.015	321.237	255.013
2336	321.799	255.134	321.528	255.130
2337	321.681	255.107	321.407	255.107
2338	321.882	255.036	321.598	255.043
2339	321.874	254.948	321.594	254.952
2340	321.862	254.969	321.585	254.969
2341	321.780	255.123	321.489	255.129
2342	321.865	255.041	321.586	255.044
2343	321.785	254.972	321.507	254.974
2344	321.873	254.951	321.594	254.955
2345	321.984	254.945	321.714	254.951
2346	321.930	254.876	321.649	254.879
2347	321.913	254.839	321.638	254.844
2348	321.864	254.907	321.586	254.923
2349	321.833	254.877	321.566	254.884
2350	321.989	254.895	321.713	254.897
2351	321.755	254.826	321.474	254.836
2352	321.798	254.788	321.515	254.797
2353	321.722	254.674	321.440	254.681
2354	321.673	254.697	321.390	254.696
2355	321.705	254.759	321.426	254.763
2356	321.748	254.791	321.463	254.792
2357	321.762	254.764	321.479	254.773
2358	321.719	254.706	321.426	254.711
2359	321.841	254.760	321.556	254.762
2360	321.858	254.723	321.577	254.725
2361	321.751	254.832	321.463	254.832
2362	321.845	254.811	321.559	254.817
2363	321.903	254.696	321.610	254.704
2364	321.817	254.761	321.534	254.767
2365	321.824	254.757	321.532	254.752
2366	321.765	254.746	321.481	254.745
2367	321.809	254.791	321.523	254.798
2368	321.712	254.761	321.430	254.772
2369	321.861	254.726	321.573	254.724
2370	321.905	254.826	321.609	254.823
2371	321.883	254.760	321.596	254.765
2372	321.850	254.729	321.564	254.736
2373	321.882	254.641	321.586	254.646
2374	321.949	254.595	321.659	254.589
2375	321.935	254.666	321.640	254.676
2376	321.948	254.726	321.653	254.722
2377	321.946	254.834	321.649	254.824
2378	322.011	254.785	321.721	254.772
2379	321.907	254.807	321.619	254.805
2380	321.807	254.835	321.514	254.829
2381	321.777	254.864	321.495	254.868
2382	321.898	254.979	321.614	254.973
2383	321.952	255.143	321.661	255.133
2384	321.976	255.196	321.692	255.196
2385	321.971	255.234	321.688	255.229
2386	322.032	255.246	321.751	255.230
2387	322.090	255.266	321.802	255.264
2388	322.083	255.282	321.793	255.271
2389	322.144	255.268	321.855	255.261
2390	322.087	255.193	321.794	255.176
2391	322.173	255.253	321.881	255.246
2392	321.890	255.455	321.593	255.435
2393	321.942	255.617	321.646	255.599
2394	321.864	255.660	321.572	255.647
2395	321.843	255.661	321.553	255.647
2396	321.905	255.730	321.618	255.714
2397	321.735	255.646	321.450	255.633
2398	321.637	255.571	321.353	255.554
2399	321.593	255.580	321.314	255.574
2400	321.659	255.549	321.368	255.538
2401	321.628	255.612	321.338	255.596
2402	321.568	255.657	321.278	255.648
2403	321.541	255.595	321.254	255.582
2404	321.430	255.488	321.141	255.485
2405	321.539	255.456	321.248	255.448
2406	321.654	255.421	321.366	255.408
2407	321.630	255.375	321.333	255.359
2408	321.709	255.282	321.412	255.276
2409	321.638	255.346	321.343	255.352
2410	321.681	255.435	321.386	255.433
2411	321.712	255.481	321.417	255.479
2412	321.721	255.608	321.427	255.595
2413	321.665	255.421	321.372	255.403
2414	321.663	255.414	321.366	255.406
2415	321.772	255.322	321.477	255.302
2416	321.752	255.324	321.457	255.304
2417	321.913	255.242	321.623	255.224
2418	321.936	255.216	321.647	255.208
2419	321.951	255.225	321.662	255.214
2420	322.065	255.304	321.773	255.285
2421	322.032	255.160	321.735	255.148
2422	322.067	255.238	321.768	255.224
2423	322.222	255.059	321.941	255.045
2424	322.223	254.995	321.935	254.980
2425	322.220	255.058	321.932	255.033
2426	322.246	255.069	321.956	255.059
2427	322.271	255.061	321.984	255.053
2428	322.291	255.112	321.990	255.090
2429	322.289	255.061	321.995	255.042
2430	322.229	255.060	321.933	255.052
2431	322.179	254.971	321.889	254.965
2432	322.126	254.824	321.839	254.802
2433	322.160	254.851	321.872	254.842
2434	322.282	254.836	321.999	254.823
2435	322.165	254.809	321.883	254.800
2436	322.077	254.680	321.790	254.676
2437	322.023	254.692	321.738	254.683
2438	321.912	254.797	321.625	254.790
2439	321.771	254.981	321.483	254.969
2440	321.791	254.965	321.514	254.955
2441	321.729	255.036	321.438	255.027
2442	321.704	255.092	321.408	255.083
2443	321.697	255.031	321.411	255.028
2444	321.703	255.193	321.411	255.184
2445	321.608	255.111	321.321	255.108
2446	321.583	255.241	321.295	255.234
2447	321.551	255.303	321.265	255.290
2448	321.521	255.189	321.233	255.183
2449	321.458	255.215	321.169	255.195
2450	321.333	255.262	321.053	255.248
2451	321.341	255.248	321.052	255.237
2452	321.141	255.233	320.848	255.225
2453	321.109	255.176	320.822	255.173
2454	321.019	255.163	320.732	255.154
2455	321.105	255.108	320.819	255.105
2456	321.001	255.148	320.708	255.136
2457	321.080	255.005	320.794	254.999
2458	321.091	255.027	320.801	255.021
2459	321.138	254.824	320.863	254.813
2460	321.319	254.894	321.037	254.889
2461	321.346	254.952	321.062	254.943
2462	321.304	254.914	321.011	254.907
2463	321.269	254.857	320.991	254.846
2464	321.432	255.030	321.151	255.031
2465	321.406	255.016	321.121	255.012
2466	321.390	255.079	321.105	255.069
2467	321.549	255.013	321.264	255.013
2468	321.453	254.960	321.163	254.958
2469	321.583	255.030	321.293	255.025
2470	321.611	254.997	321.308	254.998
2471	321.504	254.888	321.212	254.890
2472	321.481	254.921	321.187	254.919
2473	321.509	254.986	321.220	254.970
2474	321.501	254.810	321.211	254.802
2475	321.453	254.758	321.159	254.751
2476	321.419	254.688	321.131	254.682
2477	321.392	254.651	321.102	254.626
2478	321.356	254.527	321.070	254.520
2479	321.327	254.568	321.035	254.558
2480	321.269	254.536	320.983	254.527
2481	321.249	254.391	320.960	254.381
2482	321.261	254.409	320.976	254.404
2483	321.222	254.499	320.946	254.495
2484	321.223	254.397	320.944	254.393
2485	321.178	254.433	320.906	254.429
2486	321.185	254.562	320.905	254.558
2487	321.336	254.653	321.055	254.638
2488	321.319	254.667	321.036	254.668
2489	321.353	254.585	321.071	254.579
2490	321.388	254.567	321.119	254.562
2491	321.411	254.515	321.134	254.511
2492	321.406	254.559	321.135	254.548
2493	321.485	254.723	321.209	254.716
2494	321.398	254.660	321.128	254.654
2495	321.350	254.765	321.073	254.759
2496	321.267	254.910	321.003	254.904
2497	321.342	254.862	321.069	254.863
2498	321.297	254.696	321.022	254.692
2499	321.150	254.693	320.880	254.694
2500	321.148	254.590	320.880	254.594
2501	321.013	254.615	320.737	254.622
2502	321.151	254.470	320.880	254.467
2503	321.123	254.434	320.850	254.428
2504	321.122	254.493	320.856	254.494
2505	321.088	254.474	320.824	254.469
2506	321.133	254.449	320.867	254.455
2507	321.124	254.439	320.856	254.448
2508	321.117	254.445	320.845	254.454
2509	321.067	254.504	320.789	254.513
2510	321.026	254.398	320.756	254.395
2511	321.039	254.460	320.770	254.450
2512	321.061	254.446	320.798	254.438
2513	321.136	254.526	320.866	254.528
2514	321.150	254.394	320.894	254.398
2515	321.071	254.452	320.811	254.459
2516	321.109	254.488	320.842	254.490
2517	321.141	254.700	320.876	254.699
2518	321.086	254.721	320.820	254.730
2519	321.121	254.805	320.852	254.805
2520	321.163	254.691	320.889	254.695
2521	321.165	254.702	320.892	254.704
2522	321.127	254.697	320.862	254.685
2523	321.052	254.664	320.774	254.661
2524	320.976	254.600	320.696	254.606
2525	321.010	254.507	320.745	254.512
2526	321.107	254.486	320.830	254.484
2527	321.090	254.484	320.812	254.486
2528	321.041	254.516	320.768	254.512
2529	321.028	254.627	320.752	254.622
2530	321.216	254.562	320.945	254.554
2531	321.288	254.626	321.010	254.628
2532	321.290	254.555	321.024	254.563
2533	321.121	254.595	320.853	254.593
2534	321.090	254.693	320.824	254.686
2535	321.114	254.690	320.852	254.702
2536	321.162	254.704	320.897	254.705
2537	321.109	254.656	320.836	254.664
2538	321.201	254.562	320.934	254.573
2539	321.286	254.719	321.030	254.731
2540	321.484	254.672	321.220	254.682
2541	321.291	254.735	321.027	254.745
2542	321.322	254.830	321.055	254.843
2543	321.377	254.835	321.117	254.834
2544	321.288	254.854	321.026	254.865
2545	321.290	254.735	321.024	254.751
2546	321.388	254.832	321.118	254.845
2547	321.360	254.867	321.106	254.871
2548	321.260	254.682	321.005	254.694
2549	321.383	254.667	321.123	254.677
2550	321.262	254.570	321.004	254.584
2551	321.255	254.486	320.988	254.500
2552	321.240	254.490	320.976	254.503
2553	321.335	254.430	321.071	254.444
2554	321.448	254.457	321.183	254.469
2555	321.500	254.362	321.241	254.371
2556	321.497	254.402	321.237	254.418
2557	321.558	254.411	321.288	254.417
2558	321.574	254.566	321.310	254.577
2559	321.618	254.496	321.349	254.515
2560	321.692	254.507	321.426	254.518
2561	321.594	254.452	321.330	254.459
2562	321.759	254.433	321.480	254.452
2563	321.693	254.570	321.424	254.577
2564	321.612	254.382	321.341	254.392
2565	321.650	254.428	321.377	254.437
2566	321.408	254.455	321.137	254.466
2567	321.289	254.454	321.027	254.456
2568	321.302	254.502	321.040	254.508
2569	321.483	254.442	321.217	254.450
2570	321.400	254.317	321.142	254.321
2571	321.299	254.354	321.035	254.356
2572	321.433	254.336	321.159	254.331
2573	321.462	254.308	321.202	254.312
2574	321.530	254.218	321.275	254.224
2575	321.503	254.204	321.244	254.209
2576	321.506	254.176	321.237	254.171
2577	321.592	254.192	321.334	254.186
2578	321.589	254.147	321.331	254.151
2579	321.540	254.049	321.280	254.043
2580	321.690	254.043	321.437	254.032
2581	321.706	254.124	321.447	254.113
2582	321.700	254.187	321.435	254.175
2583	321.600	254.175	321.342	254.172
2584	321.512	254.216	321.249	254.208
2585	321.538	254.265	321.272	254.257
2586	321.607	254.239	321.352	254.233
2587	321.621	254.308	321.366	254.302
2588	321.533	254.452	321.271	254.449
2589	321.554	254.485	321.283	254.484
2590	321.432	254.299	321.175	254.296
2591	321.490	254.204	321.218	254.205
2592	321.602	254.119	321.332	254.116
2593	321.564	254.127	321.301	254.131
2594	321.569	254.184	321.311	254.182
2595	321.467	254.198	321.203	254.213
2596	321.526	254.122	321.266	254.127
2597	321.411	254.089	321.140	254.098
2598	321.284	254.051	321.022	254.051
2599	321.338	254.018	321.070	254.028
2600	321.364	253.888	321.095	253.893
2601	321.399	253.921	321.134	253.939
2602	321.380	253.841	321.118	253.832
2603	321.255	253.817	320.986	253.816
2604	321.163	253.839	320.898	253.851
2605	321.135	253.728	320.862	253.732
2606	321.109	253.631	320.844	253.633
2607	321.101	253.737	320.832	253.743
2608	321.093	253.635	320.826	253.645
2609	320.981	253.805	320.714	253.817
2610	321.166	253.970	320.897	253.981
2611	321.113	254.051	320.838	254.059
2612	321.313	254.057	321.042	254.071
2613	321.221	254.100	320.939	254.099
2614	321.086	254.153	320.822	254.157
2615	321.141	254.199	320.877	254.206
2616	321.231	254.227	320.962	254.232
2617	321.082	254.187	320.813	254.200
2618	320.950	254.177	320.676	254.191
2619	320.992	254.153	320.726	254.171
2620	321.165	254.141	320.898	254.159
2621	321.226	254.196	320.958	254.208
2622	321.091	254.045	320.829	254.066
2623	321.064	253.995	320.791	254.015
2624	321.103	253.776	320.836	253.789
2625	321.213	253.752	320.942	253.755
2626	321.075	253.681	320.801	253.692
2627	320.947	253.642	320.668	253.646
2628	321.070	253.639	320.791	253.647
2629	321.207	253.704	320.933	253.726
2630	321.210	253.680	320.930	253.699
2631	321.323	253.718	321.043	253.724
2632	321.205	253.605	320.925	253.612
2633	321.203	253.615	320.925	253.620
2634	321.378	253.640	321.109	253.641
2635	321.345	253.658	321.066	253.653
2636	321.318	253.686	321.031	253.684
2637	321.317	253.690	321.037	253.687
2638	321.174	253.757	320.898	253.751
2639	321.239	253.774	320.961	253.769
2640	321.135	253.773	320.848	253.780
2641	321.178	253.862	320.901	253.859
2642	321.317	253.801	321.039	253.807
2643	321.256	253.898	320.983	253.897
2644	321.232	253.862	320.949	253.867
2645	321.228	253.842	320.954	253.841
2646	321.193	253.919	320.914	253.914
2647	321.222	253.830	320.949	253.843
2648	321.178	253.707	320.912	253.696
2649	321.198	253.750	320.932	253.743
2650	321.216	253.590	320.950	253.573
2651	321.287	253.622	321.017	253.613
2652	321.223	253.561	320.953	253.550
2653	321.232	253.551	320.960	253.540
2654	321.211	253.484	320.940	253.477
2655	321.273	253.472	321.000	253.461
2656	321.290	253.487	321.017	253.481
2657	321.233	253.523	320.961	253.515
2658	321.271	253.560	321.005	253.542
2659	321.146	253.778	320.877	253.768
2660	321.122	253.804	320.858	253.789
2661	321.181	253.774	320.922	253.759
2662	321.224	253.868	320.958	253.854
2663	321.391	253.947	321.125	253.936
2664	321.447	254.119	321.175	254.109
2665	321.552	254.225	321.282	254.214
2666	321.523	254.426	321.255	254.416
2667	321.655	254.449	321.389	254.439
2668	321.543	254.378	321.268	254.364
2669	321.579	254.391	321.314	254.376
2670	321.668	254.319	321.405	254.308
2671	321.727	254.385	321.455	254.376
2672	321.749	254.371	321.475	254.360
2673	321.642	254.364	321.381	254.355
2674	321.781	254.282	321.507	254.271
2675	321.733	254.345	321.467	254.333
2676	321.531	254.357	321.263	254.346
2677	321.480	254.353	321.209	254.357
2678	321.403	254.296	321.139	254.291
2679	321.450	254.170	321.188	254.158
2680	321.658	254.225	321.391	254.219
2681	321.608	254.361	321.341	254.352
2682	321.644	254.425	321.377	254.416
2683	321.654	254.361	321.385	254.356
2684	321.576	254.480	321.312	254.473
2685	321.556	254.452	321.288	254.447
2686	321.622	254.403	321.346	254.397
2687	321.583	254.533	321.306	254.527
2688	321.574	254.493	321.312	254.488
2689	321.519	254.330	321.249	254.325
2690	321.455	254.306	321.189	254.299
2691	321.407	254.264	321.145	254.260
2692	321.296	254.290	321.024	254.291
2693	321.442	254.257	321.172	254.247
2694	321.486	254.335	321.210	254.324
2695	321.398	254.286	321.138	254.279
2696	321.394	254.452	321.131	254.441
2697	321.378	254.464	321.110	254.464
2698	321.327	254.549	321.060	254.541
2699	321.385	254.492	321.121	254.486
2700	321.387	254.393	321.128	254.385
2701	321.320	254.422	321.057	254.415
2702	321.346	254.324	321.088	254.313
2703	321.360	254.198	321.092	254.199
2704	321.306	254.145	321.045	254.141
2705	321.340	254.053	321.081	254.048
2706	321.321	253.983	321.047	253.974
2707	321.391	254.090	321.128	254.084
2708	321.418	254.008	321.157	254.003
2709	321.381	254.014	321.118	254.010
2710	321.514	254.043	321.245	254.039
2711	321.477	253.947	321.218	253.938
2712	321.457	254.014	321.189	254.012
2713	321.482	254.041	321.210	254.045
2714	321.437	254.046	321.170	254.046
2715	321.417	254.066	321.147	254.062
2716	321.583	253.956	321.318	253.955
2717	321.650	254.102	321.371	254.103
2718	321.528	254.049	321.262	254.060
2719	321.583	254.052	321.309	254.053
2720	321.657	253.972	321.380	253.976
2721	321.626	253.883	321.347	253.886
2722	321.630	253.811	321.360	253.816
2723	321.544	253.842	321.268	253.842
2724	321.501	253.848	321.232	253.845
2725	321.553	253.790	321.269	253.793
2726	321.651	253.814	321.375	253.804
2727	321.582	253.847	321.293	253.838
2728	321.610	253.852	321.325	253.841
2729	321.563	253.843	321.286	253.835
2730	321.643	253.897	321.362	253.899
2731	321.891	253.863	321.610	253.862
2732	321.882	253.870	321.600	253.862
2733	322.010	253.930	321.730	253.919
2734	321.899	253.948	321.619	253.943
2735	321.779	254.126	321.505	254.120
2736	321.852	254.141	321.572	254.134
2737	321.918	254.030	321.634	254.025
2738	321.807	254.128	321.531	254.113
2739	321.782	254.317	321.506	254.317
2740	321.873	254.379	321.587	254.368
2741	321.781	254.370	321.504	254.364
2742	321.863	254.565	321.579	254.551
2743	321.738	254.637	321.454	254.627
2744	321.722	254.711	321.447	254.704
2745	321.876	254.704	321.600	254.693
2746	321.879	254.773	321.601	254.762
2747	321.959	254.683	321.689	254.674
2748	322.034	254.618	321.757	254.602
2749	321.933	254.423	321.658	254.413
2750	321.884	254.382	321.607	254.373
2751	321.840	254.466	321.566	254.454
2752	321.913	254.203	321.637	254.201
2753	321.923	254.217	321.644	254.217
2754	321.991	254.252	321.714	254.252
2755	322.006	254.079	321.729	254.081
2756	322.021	254.217	321.739	254.224
2757	322.008	254.195	321.725	254.203
2758	322.089	254.075	321.814	254.076
2759	322.131	253.943	321.857	253.957
2760	321.964	254.049	321.688	254.050
2761	321.906	254.014	321.635	254.016
2762	321.994	254.042	321.718	254.046
2763	321.970	254.037	321.692	254.041
2764	322.005	254.059	321.732	254.063
2765	322.047	254.075	321.774	254.081
2766	322.041	254.173	321.766	254.190
2767	321.995	254.205	321.715	254.206
2768	321.970	254.149	321.694	254.157
2769	322.013	254.124	321.740	254.124
2770	322.036	254.122	321.751	254.124
2771	322.003	253.947	321.726	253.962
2772	321.869	253.919	321.591	253.934
2773	321.904	253.955	321.618	253.966
2774	321.821	253.964	321.549	253.971
2775	321.854	253.908	321.578	253.918
2776	321.927	253.814	321.652	253.823
2777	322.104	253.794	321.831	253.806
2778	322.109	253.636	321.837	253.642
2779	322.069	253.572	321.783	253.584
2780	321.991	253.705	321.706	253.707
2781	322.107	253.559	321.827	253.568
2782	322.061	253.513	321.789	253.517
2783	322.199	253.339	321.918	253.341
2784	322.207	253.319	321.922	253.324
2785	322.214	253.279	321.936	253.292
2786	322.277	253.440	322.003	253.450
2787	322.264	253.445	321.990	253.453
2788	322.422	253.380	322.139	253.392
2789	322.378	253.384	322.109	253.396
2790	322.265	253.462	321.986	253.483
2791	322.209	253.559	321.939	253.580
2792	322.197	253.610	321.922	253.623
2793	322.151	253.639	321.882	253.649
2794	321.953	253.734	321.682	253.760
2795	322.014	253.779	321.743	253.797
2796	322.022	253.698	321.761	253.712
2797	321.931	253.640	321.663	253.654
2798	321.846	253.812	321.576	253.822
2799	321.811	253.659	321.536	253.666
2800	321.769	253.695	321.501	253.699
2801	321.767	253.674	321.494	253.678
2802	321.872	253.510	321.596	253.523
2803	321.709	253.515	321.432	253.523
2804	321.568	253.443	321.300	253.458
2805	321.627	253.543	321.362	253.551
2806	321.483	253.490	321.199	253.502
2807	321.397	253.538	321.121	253.549
2808	321.397	253.676	321.122	253.694
2809	321.474	253.820	321.199	253.840
2810	321.387	253.828	321.112	253.845
2811	321.374	253.857	321.104	253.869
2812	321.484	253.800	321.214	253.813
2813	321.560	253.736	321.292	253.745
2814	321.593	253.753	321.324	253.762
2815	321.639	253.859	321.369	253.861
2816	321.617	253.932	321.342	253.949
2817	321.727	253.889	321.455	253.913
2818	321.802	253.693	321.526	253.715
2819	321.778	253.674	321.506	253.689
2820	321.614	253.715	321.339	253.736
2821	321.544	253.833	321.268	253.851
2822	321.582	253.760	321.315	253.775
2823	321.573	253.802	321.305	253.807
2824	321.602	253.808	321.322	253.825
2825	321.698	253.760	321.423	253.773
2826	321.665	253.896	321.397	253.909
2827	321.907	253.914	321.639	253.921
2828	321.856	253.905	321.592	253.916
2829	321.918	253.947	321.655	253.956
2830	321.951	253.921	321.682	253.928
2831	321.960	253.986	321.683	253.987
2832	322.026	253.877	321.755	253.879
2833	322.112	253.862	321.838	253.856
2834	322.084	253.842	321.810	253.836
2835	322.195	253.840	321.926	253.853
2836	322.176	253.958	321.901	253.971
2837	322.311	254.052	322.026	254.059
2838	322.083	254.130	321.806	254.137
2839	322.000	254.175	321.719	254.188
2840	322.053	254.103	321.783	254.119
2841	322.035	254.182	321.764	254.198
2842	322.145	254.246	321.873	254.255
2843	322.092	254.376	321.820	254.393
2844	322.069	254.409	321.802	254.422
2845	322.002	254.456	321.738	254.462
2846	322.078	254.427	321.807	254.440
2847	322.062	254.476	321.796	254.497
2848	321.920	254.394	321.650	254.410
2849	321.962	254.310	321.694	254.316
2850	321.919	254.330	321.645	254.337
2851	321.836	254.257	321.566	254.275
2852	321.774	254.246	321.498	254.256
2853	321.720	254.228	321.455	254.223
2854	321.610	254.124	321.340	254.120
2855	321.665	254.051	321.394	254.058
2856	321.649	254.061	321.381	254.068
2857	321.672	254.175	321.406	254.179
2858	321.628	254.269	321.354	254.275
2859	321.603	254.267	321.344	254.283
2860	321.874	254.347	321.599	254.353
2861	321.764	254.317	321.502	254.326
2862	321.746	254.484	321.489	254.492
2863	321.645	254.353	321.377	254.355
2864	321.556	254.390	321.298	254.395
2865	321.652	254.367	321.385	254.360
2866	321.634	254.387	321.364	254.396
2867	321.770	254.394	321.505	254.395
2868	321.870	254.372	321.602	254.375
2869	321.797	254.447	321.535	254.452
2870	321.819	254.387	321.552	254.384
2871	321.863	254.311	321.594	254.317
2872	321.886	254.146	321.614	254.156
2873	321.886	254.048	321.617	254.058
2874	321.847	253.996	321.582	253.995
2875	321.768	253.822	321.495	253.826
2876	321.779	253.719	321.511	253.717
2877	321.785	253.848	321.510	253.859
2878	321.857	253.871	321.579	253.877
2879	321.686	253.841	321.415	253.848
2880	321.717	253.856	321.439	253.873
2881	321.639	254.028	321.374	254.036
2882	321.783	254.024	321.514	254.030
2883	321.715	253.932	321.452	253.947
2884	321.638	253.948	321.368	253.959
2885	321.481	253.965	321.220	253.971
2886	321.557	254.046	321.282	254.050
2887	321.626	254.200	321.367	254.205
2888	321.443	254.244	321.178	254.258
2889	321.313	254.219	321.047	254.223
2890	321.366	254.246	321.112	254.246
2891	321.391	254.218	321.134	254.219
2892	321.411	254.195	321.140	254.197
2893	321.404	254.066	321.145	254.070
2894	321.539	254.049	321.279	254.044
2895	321.449	253.956	321.198	253.957
2896	321.386	253.839	321.130	253.842
2897	321.446	253.823	321.191	253.833
2898	321.469	253.872	321.211	253.882
2899	321.470	253.896	321.211	253.901
2900	321.507	253.865	321.244	253.859
2901	321.515	253.889	321.265	253.890
2902	321.632	254.022	321.373	254.032
2903	321.610	254.060	321.349	254.066
2904	321.590	254.001	321.337	254.008
2905	321.511	254.016	321.258	254.026
2906	321.493	254.044	321.240	254.048
2907	321.425	254.077	321.168	254.082
2908	321.424	254.103	321.162	254.108
2909	321.530	254.033	321.275	254.039
2910	321.491	254.005	321.240	254.009
2911	321.565	254.132	321.314	254.128
2912	321.499	254.043	321.243	254.049
2913	321.448	254.122	321.194	254.129
2914	321.332	254.080	321.085	254.084
2915	321.380	254.079	321.125	254.077
2916	321.528	254.068	321.273	254.077
2917	321.541	254.104	321.288	254.111
2918	321.473	254.142	321.213	254.142
2919	321.285	254.206	321.037	254.205
2920	321.190	254.079	320.935	254.077
2921	321.162	254.086	320.910	254.086
2922	321.280	254.125	321.029	254.123
2923	321.247	254.231	320.991	254.227
2924	321.229	254.073	320.980	254.057
2925	321.321	254.105	321.062	254.094
2926	321.394	254.105	321.139	254.098
2927	321.422	253.975	321.166	253.971
2928	321.330	254.090	321.078	254.083
2929	321.495	254.127	321.238	254.122
2930	321.453	254.097	321.202	254.100
2931	321.312	253.934	321.061	253.930
2932	321.380	254.001	321.125	253.999
2933	321.311	254.079	321.052	254.083
2934	321.419	254.102	321.161	254.110
2935	321.432	254.030	321.176	254.029
2936	321.470	254.146	321.211	254.134
2937	321.457	254.202	321.202	254.206
2938	321.466	254.290	321.200	254.293
